Session,Frame,LeftPlayerMotion,RightPlayerMotion,LeftID,RightID,MinMaxLeftME,MinMaxRightME
S11,9300,82,10,P024,P025,0.0035820373929757116,0.0006579813133307014
S11,9301,92,130,P024,P025,0.004018871221387384,0.008553757073299119
S11,9302,298,1152,P024,P025,0.01301764808666783,0.0757994472956968
S11,9303,13,737,P024,P025,0.0005678839769351739,0.0484932227924727
S11,9304,118,755,P024,P025,0.005154639175257732,0.04967758915646796
S11,9305,215,23,P024,P025,0.009391927310850952,0.0015133570206606133
S11,9306,34,215,P024,P025,0.0014852350165996853,0.014146598236610082
S11,9307,23,1007,P024,P025,0.001004717805346846,0.06625871825240164
S11,9308,3,159,P024,P025,0.00013105014852350164,0.010461902881958153
S11,9309,164,194,P024,P025,0.007164074785951423,0.012764837478615608
S11,9310,120,439,P024,P025,0.005242005940940066,0.028885379655217796
S11,9311,18,905,P024,P025,0.0007863008911410099,0.059547308856428484
S11,9312,225,2469,P024,P025,0.009828761139262624,0.1624555862613502
S11,9313,490,1546,P024,P025,0.021404857592171936,0.10172391104092644
S11,9314,797,3303,P024,P025,0.034815656124410274,0.2173312277931307
S11,9315,298,2204,P024,P025,0.01301764808666783,0.14501908145808662
S11,9316,3,2384,P024,P025,0.00013105014852350164,0.15686274509803924
S11,9317,93,3602,P024,P025,0.004062554604228551,0.23700486906171866
S11,9318,86,2607,P024,P025,0.0037567709243403807,0.17153572838531386
S11,9319,256,3904,P024,P025,0.011182946007338808,0.2568759047243059
S11,9320,256,3041,P024,P025,0.011182946007338808,0.2000921173838663
S11,9321,398,4270,P024,P025,0.01738598637078455,0.28095802079220955
S11,9322,1777,9519,P024,P025,0.07762537130875415,0.6263324121594948
S11,9323,1674,9632,P024,P025,0.07312598287611392,0.6337676010001316
S11,9324,191,11797,P024,P025,0.00834352612266294,0.7762205553362286
S11,9325,283,6982,P024,P025,0.012362397344050322,0.45940255296749577
S11,9326,45,5923,P024,P025,0.001965752227852525,0.3897223318857745
S11,9327,21,6249,P024,P025,0.0009173510396645115,0.41117252270035537
S11,9328,0,3320,P024,P025,0.0,0.2184497960257929
S11,9329,8,4539,P024,P025,0.00034946706272933774,0.2986577181208054
S11,9330,1,2864,P024,P025,4.368338284116722e-05,0.1884458481379129
S11,9331,0,2927,P024,P025,0.0,0.19259113041189632
S11,9332,15,4396,P024,P025,0.0006552507426175083,0.2892485853401764
S11,9333,0,1513,P024,P025,0.0,0.09955257270693513
S11,9334,0,2986,P024,P025,0.0,0.19647322016054747
S11,9335,0,2328,P024,P025,0.0,0.1531780497433873
S11,9336,0,2600,P024,P025,0.0,0.17107514146598238
S11,9337,18,2754,P024,P025,0.0007863008911410099,0.18120805369127518
S11,9338,0,605,P024,P025,0.0,0.03980786945650744
S11,9339,0,1005,P024,P025,0.0,0.0661271219897355
S11,9340,4,48,P024,P025,0.00017473353136466887,0.003158310303987367
S11,9341,41,268,P024,P025,0.0017910186964878558,0.017633899197262798
S11,9342,58,228,P024,P025,0.0025336362047876987,0.015001973943939994
S11,9343,0,0,P024,P025,0.0,0.0
S11,9344,40,240,P024,P025,0.0017473353136466887,0.015791551519936834
S11,9345,58,116,P024,P025,0.0025336362047876987,0.007632583234636137
S11,9346,65,232,P024,P025,0.002839419884675869,0.015265166469272274
S11,9347,419,123,P024,P025,0.018303337410449063,0.008093170153967629
S11,9348,497,13,P024,P025,0.021710641272060106,0.0008553757073299119
S11,9349,1065,837,P024,P025,0.04652280272584309,0.055073035925779716
S11,9350,979,234,P024,P025,0.04276603180150271,0.015396762731938414
S11,9351,558,10,P024,P025,0.024375327625371306,0.0006579813133307014
S11,9352,760,64,P024,P025,0.033199370959287086,0.004211080405316489
S11,9353,131,51,P024,P025,0.005722523152192905,0.0033557046979865775
S11,9354,295,70,P024,P025,0.01288659793814433,0.00460586919331491
S11,9355,259,217,P024,P025,0.011313996155862309,0.014278194499276222
S11,9356,132,0,P024,P025,0.005766206535034073,0.0
S11,9357,429,40,P024,P025,0.018740171238860737,0.0026319252533228057
S11,9358,50,28,P024,P025,0.002184169142058361,0.0018423476773259642
S11,9359,94,24,P024,P025,0.004106237987069718,0.0015791551519936835
S11,9360,39,332,P024,P025,0.0017036519308055215,0.02184497960257929
S11,9361,7,10,P024,P025,0.0003057836798881705,0.0006579813133307014
S11,9362,109,549,P024,P025,0.004761488729687227,0.03612317410185551
S11,9363,0,27,P024,P025,0.0,0.001776549545992894
S11,9364,0,24,P024,P025,0.0,0.0015791551519936835
S11,9365,9,17,P024,P025,0.00039315044557050496,0.0011185682326621926
S11,9366,0,0,P024,P025,0.0,0.0
S11,9367,13,492,P024,P025,0.0005678839769351739,0.032372680615870515
S11,9368,0,49,P024,P025,0.0,0.003224108435320437
S11,9369,19,2,P024,P025,0.0008299842739821771,0.0001315962626661403
S11,9370,49,0,P024,P025,0.0021404857592171936,0.0
S11,9371,19,0,P024,P025,0.0008299842739821771,0.0
S11,9372,6,17,P024,P025,0.0002621002970470033,0.0011185682326621926
S11,9373,0,0,P024,P025,0.0,0.0
S11,9374,0,0,P024,P025,0.0,0.0
S11,9375,0,1,P024,P025,0.0,6.579813133307015e-05
S11,9376,2,0,P024,P025,8.736676568233443e-05,0.0
S11,9377,118,0,P024,P025,0.005154639175257732,0.0
S11,9378,38,0,P024,P025,0.0016599685479643542,0.0
S11,9379,165,0,P024,P025,0.007207758168792591,0.0
S11,9380,101,6,P024,P025,0.004412021666957889,0.0003947887879984209
S11,9381,57,0,P024,P025,0.0024899528219465314,0.0
S11,9382,42,0,P024,P025,0.001834702079329023,0.0
S11,9383,2,0,P024,P025,8.736676568233443e-05,0.0
S11,9384,0,0,P024,P025,0.0,0.0
S11,9385,10,9,P024,P025,0.0004368338284116722,0.0005921831819976313
S11,9386,0,53,P024,P025,0.0,0.003487300960652718
S11,9387,14,6,P024,P025,0.000611567359776341,0.0003947887879984209
S11,9388,41,3,P024,P025,0.0017910186964878558,0.00019739439399921044
S11,9389,1,0,P024,P025,4.368338284116722e-05,0.0
S11,9390,177,4,P024,P025,0.007731958762886597,0.0002631925253322806
S11,9391,4,5,P024,P025,0.00017473353136466887,0.0003289906566653507
S11,9392,0,0,P024,P025,0.0,0.0
S11,9393,0,0,P024,P025,0.0,0.0
S11,9394,0,0,P024,P025,0.0,0.0
S11,9395,167,0,P024,P025,0.0072951249344749254,0.0
S11,9396,109,0,P024,P025,0.004761488729687227,0.0
S11,9397,197,3,P024,P025,0.008605626419709942,0.00019739439399921044
S11,9398,95,0,P024,P025,0.004149921369910886,0.0
S11,9399,0,0,P024,P025,0.0,0.0
S11,9400,6,0,P024,P025,0.0002621002970470033,0.0
S11,9401,0,2,P024,P025,0.0,0.0001315962626661403
S11,9402,1,9,P024,P025,4.368338284116722e-05,0.0005921831819976313
S11,9403,0,0,P024,P025,0.0,0.0
S11,9404,0,0,P024,P025,0.0,0.0
S11,9405,4,3,P024,P025,0.00017473353136466887,0.00019739439399921044
S11,9406,0,24,P024,P025,0.0,0.0015791551519936835
S11,9407,0,153,P024,P025,0.0,0.010067114093959733
S11,9408,0,49,P024,P025,0.0,0.003224108435320437
S11,9409,0,31,P024,P025,0.0,0.0020397420713251747
S11,9410,17,109,P024,P025,0.0007426175082998426,0.007171996315304646
S11,9411,0,67,P024,P025,0.0,0.0044084747993156995
S11,9412,0,86,P024,P025,0.0,0.005658639294644032
S11,9413,0,0,P024,P025,0.0,0.0
S11,9414,0,0,P024,P025,0.0,0.0
S11,9415,9,2,P024,P025,0.00039315044557050496,0.0001315962626661403
S11,9416,0,0,P024,P025,0.0,0.0
S11,9417,0,6,P024,P025,0.0,0.0003947887879984209
S11,9418,0,14,P024,P025,0.0,0.0009211738386629821
S11,9419,0,0,P024,P025,0.0,0.0
S11,9420,6,4,P024,P025,0.0002621002970470033,0.0002631925253322806
S11,9421,0,0,P024,P025,0.0,0.0
S11,9422,0,4,P024,P025,0.0,0.0002631925253322806
S11,9423,0,0,P024,P025,0.0,0.0
S11,9424,0,0,P024,P025,0.0,0.0
S11,9425,4,96,P024,P025,0.00017473353136466887,0.006316620607974734
S11,9426,0,28,P024,P025,0.0,0.0018423476773259642
S11,9427,0,85,P024,P025,0.0,0.005592841163310962
S11,9428,21,22,P024,P025,0.0009173510396645115,0.0014475588893275433
S11,9429,0,3,P024,P025,0.0,0.00019739439399921044
S11,9430,4,21,P024,P025,0.00017473353136466887,0.001381760757994473
S11,9431,7,0,P024,P025,0.0003057836798881705,0.0
S11,9432,12,0,P024,P025,0.0005242005940940066,0.0
S11,9433,0,0,P024,P025,0.0,0.0
S11,9434,0,0,P024,P025,0.0,0.0
S11,9435,0,0,P024,P025,0.0,0.0
S11,9436,0,0,P024,P025,0.0,0.0
S11,9437,2,0,P024,P025,8.736676568233443e-05,0.0
S11,9438,34,0,P024,P025,0.0014852350165996853,0.0
S11,9439,0,0,P024,P025,0.0,0.0
S11,9440,50,0,P024,P025,0.002184169142058361,0.0
S11,9441,0,0,P024,P025,0.0,0.0
S11,9442,0,0,P024,P025,0.0,0.0
S11,9443,0,56,P024,P025,0.0,0.0036846953546519285
S11,9444,0,0,P024,P025,0.0,0.0
S11,9445,7,10,P024,P025,0.0003057836798881705,0.0006579813133307014
S11,9446,0,0,P024,P025,0.0,0.0
S11,9447,0,0,P024,P025,0.0,0.0
S11,9448,0,0,P024,P025,0.0,0.0
S11,9449,1,3,P024,P025,4.368338284116722e-05,0.00019739439399921044
S11,9450,28,33,P024,P025,0.001223134719552682,0.0021713383339913147
S11,9451,0,0,P024,P025,0.0,0.0
S11,9452,3,0,P024,P025,0.00013105014852350164,0.0
S11,9453,1,0,P024,P025,4.368338284116722e-05,0.0
S11,9454,0,54,P024,P025,0.0,0.003553099091985788
S11,9455,5,37,P024,P025,0.0002184169142058361,0.0024345308593235956
S11,9456,0,24,P024,P025,0.0,0.0015791551519936835
S11,9457,0,23,P024,P025,0.0,0.0015133570206606133
S11,9458,0,166,P024,P025,0.0,0.010922489801289645
S11,9459,0,53,P024,P025,0.0,0.003487300960652718
S11,9460,5,42,P024,P025,0.0002184169142058361,0.002763521515988946
S11,9461,0,11,P024,P025,0.0,0.0007237794446637716
S11,9462,0,7,P024,P025,0.0,0.00046058691933149106
S11,9463,0,2,P024,P025,0.0,0.0001315962626661403
S11,9464,0,0,P024,P025,0.0,0.0
S11,9465,4,0,P024,P025,0.00017473353136466887,0.0
S11,9466,0,0,P024,P025,0.0,0.0
S11,9467,0,0,P024,P025,0.0,0.0
S11,9468,2,0,P024,P025,8.736676568233443e-05,0.0
S11,9469,0,0,P024,P025,0.0,0.0
S11,9470,0,10,P024,P025,0.0,0.0006579813133307014
S11,9471,0,0,P024,P025,0.0,0.0
S11,9472,0,0,P024,P025,0.0,0.0
S11,9473,13,0,P024,P025,0.0005678839769351739,0.0
S11,9474,0,0,P024,P025,0.0,0.0
S11,9475,0,6,P024,P025,0.0,0.0003947887879984209
S11,9476,0,0,P024,P025,0.0,0.0
S11,9477,0,0,P024,P025,0.0,0.0
S11,9478,2,20,P024,P025,8.736676568233443e-05,0.0013159626266614028
S11,9479,0,20,P024,P025,0.0,0.0013159626266614028
S11,9480,0,74,P024,P025,0.0,0.004869061718647191
S11,9481,0,12,P024,P025,0.0,0.0007895775759968418
S11,9482,0,11,P024,P025,0.0,0.0007237794446637716
S11,9483,2,85,P024,P025,8.736676568233443e-05,0.005592841163310962
S11,9484,0,0,P024,P025,0.0,0.0
S11,9485,0,42,P024,P025,0.0,0.002763521515988946
S11,9486,0,0,P024,P025,0.0,0.0
S11,9487,0,0,P024,P025,0.0,0.0
S11,9488,5,5,P024,P025,0.0002184169142058361,0.0003289906566653507
S11,9489,0,0,P024,P025,0.0,0.0
S11,9490,0,0,P024,P025,0.0,0.0
S11,9491,57,0,P024,P025,0.0024899528219465314,0.0
S11,9492,0,0,P024,P025,0.0,0.0
S11,9493,10,0,P024,P025,0.0004368338284116722,0.0
S11,9494,0,0,P024,P025,0.0,0.0
S11,9495,1,16,P024,P025,4.368338284116722e-05,0.0010527701013291224
S11,9496,0,0,P024,P025,0.0,0.0
S11,9497,0,0,P024,P025,0.0,0.0
S11,9498,13,0,P024,P025,0.0005678839769351739,0.0
S11,9499,0,0,P024,P025,0.0,0.0
S11,9500,0,20,P024,P025,0.0,0.0013159626266614028
S11,9501,1,0,P024,P025,4.368338284116722e-05,0.0
S11,9502,0,0,P024,P025,0.0,0.0
S11,9503,15,0,P024,P025,0.0006552507426175083,0.0
S11,9504,0,0,P024,P025,0.0,0.0
S11,9505,0,0,P024,P025,0.0,0.0
S11,9506,0,0,P024,P025,0.0,0.0
S11,9507,0,0,P024,P025,0.0,0.0
S11,9508,29,81,P024,P025,0.0012668181023938493,0.005329648637978682
S11,9509,0,14,P024,P025,0.0,0.0009211738386629821
S11,9510,8,5,P024,P025,0.00034946706272933774,0.0003289906566653507
S11,9511,1,6,P024,P025,4.368338284116722e-05,0.0003947887879984209
S11,9512,0,0,P024,P025,0.0,0.0
S11,9513,18,0,P024,P025,0.0007863008911410099,0.0
S11,9514,0,0,P024,P025,0.0,0.0
S11,9515,57,0,P024,P025,0.0024899528219465314,0.0
S11,9516,8,0,P024,P025,0.00034946706272933774,0.0
S11,9517,5,0,P024,P025,0.0002184169142058361,0.0
S11,9518,631,0,P024,P025,0.027564214572776514,0.0
S11,9519,121,0,P024,P025,0.005285689323781233,0.0
S11,9520,96,31,P024,P025,0.004193604752752053,0.0020397420713251747
S11,9521,7,0,P024,P025,0.0003057836798881705,0.0
S11,9522,133,28,P024,P025,0.00580988991787524,0.0018423476773259642
S11,9523,297,22,P024,P025,0.012973964703826663,0.0014475588893275433
S11,9524,2,0,P024,P025,8.736676568233443e-05,0.0
S11,9525,3,0,P024,P025,0.00013105014852350164,0.0
S11,9526,48,0,P024,P025,0.0020968023763760263,0.0
S11,9527,37,0,P024,P025,0.0016162851651231871,0.0
S11,9528,143,0,P024,P025,0.006246723746286912,0.0
S11,9529,0,0,P024,P025,0.0,0.0
S11,9530,0,0,P024,P025,0.0,0.0
S11,9531,0,7,P024,P025,0.0,0.00046058691933149106
S11,9532,4,0,P024,P025,0.00017473353136466887,0.0
S11,9533,31,0,P024,P025,0.0013541848680761837,0.0
S11,9534,0,0,P024,P025,0.0,0.0
S11,9535,5,0,P024,P025,0.0002184169142058361,0.0
S11,9536,11,0,P024,P025,0.0004805172112528394,0.0
S11,9537,43,0,P024,P025,0.0018783854621701904,0.0
S11,9538,243,10,P024,P025,0.010615062030403634,0.0006579813133307014
S11,9539,29,42,P024,P025,0.0012668181023938493,0.002763521515988946
S11,9540,65,0,P024,P025,0.002839419884675869,0.0
S11,9541,18,41,P024,P025,0.0007863008911410099,0.002697723384655876
S11,9542,0,3,P024,P025,0.0,0.00019739439399921044
S11,9543,55,56,P024,P025,0.002402586056264197,0.0036846953546519285
S11,9544,3,0,P024,P025,0.00013105014852350164,0.0
S11,9545,95,0,P024,P025,0.004149921369910886,0.0
S11,9546,134,31,P024,P025,0.0058535733007164074,0.0020397420713251747
S11,9547,88,25,P024,P025,0.0038441376900227153,0.0016449532833267538
S11,9548,364,86,P024,P025,0.015900751354184867,0.005658639294644032
S11,9549,66,0,P024,P025,0.0028831032675170364,0.0
S11,9550,161,9,P024,P025,0.007033024637427922,0.0005921831819976313
S11,9551,171,42,P024,P025,0.007469858465839594,0.002763521515988946
S11,9552,67,3,P024,P025,0.0029267866503582037,0.00019739439399921044
S11,9553,124,55,P024,P025,0.005416739472304735,0.003618897223318858
S11,9554,136,0,P024,P025,0.005940940066398741,0.0
S11,9555,84,0,P024,P025,0.003669404158658046,0.0
S11,9556,199,0,P024,P025,0.008692993185392276,0.0
S11,9557,13,0,P024,P025,0.0005678839769351739,0.0
S11,9558,22,0,P024,P025,0.0009610344225056788,0.0
S11,9559,40,0,P024,P025,0.0017473353136466887,0.0
S11,9560,32,0,P024,P025,0.001397868250917351,0.0
S11,9561,154,11,P024,P025,0.006727240957539751,0.0007237794446637716
S11,9562,14,0,P024,P025,0.000611567359776341,0.0
S11,9563,17,15,P024,P025,0.0007426175082998426,0.0009869719699960521
S11,9564,6,0,P024,P025,0.0002621002970470033,0.0
S11,9565,0,0,P024,P025,0.0,0.0
S11,9566,17,2,P024,P025,0.0007426175082998426,0.0001315962626661403
S11,9567,0,0,P024,P025,0.0,0.0
S11,9568,0,0,P024,P025,0.0,0.0
S11,9569,0,0,P024,P025,0.0,0.0
S11,9570,0,0,P024,P025,0.0,0.0
S11,9571,72,0,P024,P025,0.0031452035645640397,0.0
S11,9572,18,0,P024,P025,0.0007863008911410099,0.0
S11,9573,8,0,P024,P025,0.00034946706272933774,0.0
S11,9574,6,0,P024,P025,0.0002621002970470033,0.0
S11,9575,0,0,P024,P025,0.0,0.0
S11,9576,31,6,P024,P025,0.0013541848680761837,0.0003947887879984209
S11,9577,0,55,P024,P025,0.0,0.003618897223318858
S11,9578,0,64,P024,P025,0.0,0.004211080405316489
S11,9579,0,0,P024,P025,0.0,0.0
S11,9580,0,5,P024,P025,0.0,0.0003289906566653507
S11,9581,8,11,P024,P025,0.00034946706272933774,0.0007237794446637716
S11,9582,0,0,P024,P025,0.0,0.0
S11,9583,0,0,P024,P025,0.0,0.0
S11,9584,0,0,P024,P025,0.0,0.0
S11,9585,0,0,P024,P025,0.0,0.0
S11,9586,3,0,P024,P025,0.00013105014852350164,0.0
S11,9587,0,0,P024,P025,0.0,0.0
S11,9588,0,0,P024,P025,0.0,0.0
S11,9589,0,0,P024,P025,0.0,0.0
S11,9590,0,0,P024,P025,0.0,0.0
S11,9591,8,0,P024,P025,0.00034946706272933774,0.0
S11,9592,0,0,P024,P025,0.0,0.0
S11,9593,0,0,P024,P025,0.0,0.0
S11,9594,0,0,P024,P025,0.0,0.0
S11,9595,0,0,P024,P025,0.0,0.0
S11,9596,15,120,P024,P025,0.0006552507426175083,0.007895775759968417
S11,9597,0,0,P024,P025,0.0,0.0
S11,9598,0,35,P024,P025,0.0,0.002302934596657455
S11,9599,0,3,P024,P025,0.0,0.00019739439399921044
S11,9600,0,0,P024,P025,0.0,0.0
S11,9601,7,0,P024,P025,0.0003057836798881705,0.0
S11,9602,11,0,P024,P025,0.0004805172112528394,0.0
S11,9603,0,6,P024,P025,0.0,0.0003947887879984209
S11,9604,26,0,P024,P025,0.0011357679538703477,0.0
S11,9605,0,0,P024,P025,0.0,0.0
S11,9606,9,0,P024,P025,0.00039315044557050496,0.0
S11,9607,0,0,P024,P025,0.0,0.0
S11,9608,0,0,P024,P025,0.0,0.0
S11,9609,0,0,P024,P025,0.0,0.0
S11,9610,0,0,P024,P025,0.0,0.0
S11,9611,2,2,P024,P025,8.736676568233443e-05,0.0001315962626661403
S11,9612,0,0,P024,P025,0.0,0.0
S11,9613,0,0,P024,P025,0.0,0.0
S11,9614,0,0,P024,P025,0.0,0.0
S11,9615,0,0,P024,P025,0.0,0.0
S11,9616,2,0,P024,P025,8.736676568233443e-05,0.0
S11,9617,0,0,P024,P025,0.0,0.0
S11,9618,0,0,P024,P025,0.0,0.0
S11,9619,0,0,P024,P025,0.0,0.0
S11,9620,0,0,P024,P025,0.0,0.0
S11,9621,6,0,P024,P025,0.0002621002970470033,0.0
S11,9622,0,0,P024,P025,0.0,0.0
S11,9623,0,0,P024,P025,0.0,0.0
S11,9624,0,0,P024,P025,0.0,0.0
S11,9625,0,0,P024,P025,0.0,0.0
S11,9626,9,107,P024,P025,0.00039315044557050496,0.007040400052638506
S11,9627,0,0,P024,P025,0.0,0.0
S11,9628,0,0,P024,P025,0.0,0.0
S11,9629,0,0,P024,P025,0.0,0.0
S11,9630,0,0,P024,P025,0.0,0.0
S11,9631,9,0,P024,P025,0.00039315044557050496,0.0
S11,9632,0,0,P024,P025,0.0,0.0
S11,9633,0,0,P024,P025,0.0,0.0
S11,9634,0,0,P024,P025,0.0,0.0
S11,9635,0,0,P024,P025,0.0,0.0
S11,9636,0,0,P024,P025,0.0,0.0
S11,9637,0,0,P024,P025,0.0,0.0
S11,9638,0,0,P024,P025,0.0,0.0
S11,9639,6,0,P024,P025,0.0002621002970470033,0.0
S11,9640,0,0,P024,P025,0.0,0.0
S11,9641,0,0,P024,P025,0.0,0.0
S11,9642,0,0,P024,P025,0.0,0.0
S11,9643,0,0,P024,P025,0.0,0.0
S11,9644,5,0,P024,P025,0.0002184169142058361,0.0
S11,9645,0,0,P024,P025,0.0,0.0
S11,9646,0,0,P024,P025,0.0,0.0
S11,9647,0,0,P024,P025,0.0,0.0
S11,9648,0,0,P024,P025,0.0,0.0
S11,9649,13,0,P024,P025,0.0005678839769351739,0.0
S11,9650,2,0,P024,P025,8.736676568233443e-05,0.0
S11,9651,0,0,P024,P025,0.0,0.0
S11,9652,0,0,P024,P025,0.0,0.0
S11,9653,0,0,P024,P025,0.0,0.0
S11,9654,8,0,P024,P025,0.00034946706272933774,0.0
S11,9655,0,0,P024,P025,0.0,0.0
S11,9656,0,0,P024,P025,0.0,0.0
S11,9657,0,0,P024,P025,0.0,0.0
S11,9658,0,0,P024,P025,0.0,0.0
S11,9659,133,0,P024,P025,0.00580988991787524,0.0
S11,9660,1,0,P024,P025,4.368338284116722e-05,0.0
S11,9661,76,0,P024,P025,0.0033199370959287084,0.0
S11,9662,388,0,P024,P025,0.01694915254237288,0.0
S11,9663,501,0,P024,P025,0.021885374803424777,0.0
S11,9664,1157,0,P024,P025,0.05054167394723047,0.0
S11,9665,574,0,P024,P025,0.025074261750829982,0.0
S11,9666,533,0,P024,P025,0.023283243054342127,0.0
S11,9667,157,0,P024,P025,0.006858291106063253,0.0
S11,9668,28,43,P024,P025,0.001223134719552682,0.002829319647322016
S11,9669,165,0,P024,P025,0.007207758168792591,0.0
S11,9670,101,0,P024,P025,0.004412021666957889,0.0
S11,9671,132,13,P024,P025,0.005766206535034073,0.0008553757073299119
S11,9672,233,0,P024,P025,0.010178228201991962,0.0
S11,9673,107,0,P024,P025,0.004674121964004892,0.0
S11,9674,102,0,P024,P025,0.004455705049799056,0.0
S11,9675,0,0,P024,P025,0.0,0.0
S11,9676,19,0,P024,P025,0.0008299842739821771,0.0
S11,9677,26,0,P024,P025,0.0011357679538703477,0.0
S11,9678,1,0,P024,P025,4.368338284116722e-05,0.0
S11,9679,48,0,P024,P025,0.0020968023763760263,0.0
S11,9680,0,0,P024,P025,0.0,0.0
S11,9681,0,0,P024,P025,0.0,0.0
S11,9682,0,0,P024,P025,0.0,0.0
S11,9683,0,1,P024,P025,0.0,6.579813133307015e-05
S11,9684,22,5,P024,P025,0.0009610344225056788,0.0003289906566653507
S11,9685,9,8,P024,P025,0.00039315044557050496,0.0005263850506645612
S11,9686,21,5,P024,P025,0.0009173510396645115,0.0003289906566653507
S11,9687,26,0,P024,P025,0.0011357679538703477,0.0
S11,9688,3,0,P024,P025,0.00013105014852350164,0.0
S11,9689,81,0,P024,P025,0.0035383540101345447,0.0
S11,9690,15,0,P024,P025,0.0006552507426175083,0.0
S11,9691,47,0,P024,P025,0.002053118993534859,0.0
S11,9692,35,0,P024,P025,0.0015289183994408526,0.0
S11,9693,10,0,P024,P025,0.0004368338284116722,0.0
S11,9694,82,7,P024,P025,0.0035820373929757116,0.00046058691933149106
S11,9695,15,0,P024,P025,0.0006552507426175083,0.0
S11,9696,66,0,P024,P025,0.0028831032675170364,0.0
S11,9697,86,0,P024,P025,0.0037567709243403807,0.0
S11,9698,49,59,P024,P025,0.0021404857592171936,0.0038820897486511385
S11,9699,229,29,P024,P025,0.010003494670627293,0.0019081458086590342
S11,9700,54,0,P024,P025,0.0023589026734230295,0.0
S11,9701,82,0,P024,P025,0.0035820373929757116,0.0
S11,9702,61,8,P024,P025,0.0026646863533112,0.0005263850506645612
S11,9703,47,0,P024,P025,0.002053118993534859,0.0
S11,9704,439,0,P024,P025,0.019177005067272407,0.0
S11,9705,142,0,P024,P025,0.006203040363445745,0.0
S11,9706,127,0,P024,P025,0.005547789620828237,0.0
S11,9707,17,0,P024,P025,0.0007426175082998426,0.0
S11,9708,0,0,P024,P025,0.0,0.0
S11,9709,4,0,P024,P025,0.00017473353136466887,0.0
S11,9710,0,0,P024,P025,0.0,0.0
S11,9711,0,0,P024,P025,0.0,0.0
S11,9712,0,0,P024,P025,0.0,0.0
S11,9713,0,0,P024,P025,0.0,0.0
S11,9714,62,0,P024,P025,0.0027083697361523673,0.0
S11,9715,150,0,P024,P025,0.006552507426175082,0.0
S11,9716,266,0,P024,P025,0.01161977983575048,0.0
S11,9717,60,0,P024,P025,0.002621002970470033,0.0
S11,9718,161,0,P024,P025,0.007033024637427922,0.0
S11,9719,1004,93,P024,P025,0.04385811637253188,0.006119226213975524
S11,9720,2094,0,P024,P025,0.09147300366940415,0.0
S11,9721,1798,4,P024,P025,0.07854272234841865,0.0002631925253322806
S11,9722,4660,12,P024,P025,0.20356456403983922,0.0007895775759968418
S11,9723,2745,0,P024,P025,0.119910885899004,0.0
S11,9724,1614,0,P024,P025,0.07050497990564389,0.0
S11,9725,2462,0,P024,P025,0.10754848855495369,0.0
S11,9726,757,0,P024,P025,0.033068320810763586,0.0
S11,9727,5942,0,P024,P025,0.2595666608422156,0.0
S11,9728,3724,0,P024,P025,0.1626769177005067,0.0
S11,9729,849,0,P024,P025,0.03708719203215097,0.0
S11,9730,2734,0,P024,P025,0.11943036868775117,0.0
S11,9731,2045,0,P024,P025,0.08933251791018695,0.0
S11,9732,2453,0,P024,P025,0.10715533810938319,0.0
S11,9733,1534,0,P024,P025,0.06701030927835051,0.0
S11,9734,669,0,P024,P025,0.02922418312074087,0.0
S11,9735,2456,0,P024,P025,0.10728638825790668,0.0
S11,9736,2024,0,P024,P025,0.08841516687052245,0.0
S11,9737,6498,0,P024,P025,0.28385462170190456,0.0
S11,9738,4639,0,P024,P025,0.20264721300017471,0.0
S11,9739,5700,0,P024,P025,0.24899528219465314,0.0
S11,9740,5595,0,P024,P025,0.2444085269963306,0.0
S11,9741,4355,0,P024,P025,0.19024113227328324,0.0
S11,9742,7343,0,P024,P025,0.3207670802026909,0.0
S11,9743,4066,0,P024,P025,0.1776166346321859,0.0
S11,9744,4891,6,P024,P025,0.21365542547614885,0.0003947887879984209
S11,9745,3899,0,P024,P025,0.17032150969771098,0.0
S11,9746,2171,0,P024,P025,0.09483662414817402,0.0
S11,9747,4109,0,P024,P025,0.17949502009435608,0.0
