Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S05,P012,Beat,10957,1,Right
S05,P012,Beat,10958,1,Right
S05,P012,Beat,10959,1,Right
S05,P012,Beat,10960,1,Right
S05,P012,Beat,10961,1,Right
S05,P012,Beat,10962,1,Right
S05,P012,Beat,10963,1,Right
S05,P012,Beat,10964,1,Right
S05,P012,Beat,10965,1,Right
S05,P012,Beat,10966,1,Right
S05,P012,Beat,10967,1,Right
S05,P012,Beat,10968,1,Right
S05,P012,Beat,10969,1,Right
S05,P012,Beat,10970,1,Right
S05,P012,Beat,10971,1,Right
S05,P012,Beat,10972,1,Right
S05,P012,Beat,10973,1,Right
S05,P012,Beat,10974,1,Right
S05,P012,Beat,10975,1,Right
S05,P012,Beat,10976,1,Right
S05,P012,Beat,10977,1,Right
S05,P012,Beat,10978,1,Right
S05,P012,Beat,10979,1,Right
S05,P012,Agestural,10980,0,Right
S05,P012,Agestural,10981,0,Right
S05,P012,Agestural,10982,0,Right
S05,P012,Agestural,10983,0,Right
S05,P012,Agestural,10984,0,Right
S05,P012,Agestural,10985,0,Right
S05,P012,Agestural,10986,0,Right
S05,P012,Agestural,10987,0,Right
S05,P012,Agestural,10988,0,Right
S05,P012,Agestural,10989,0,Right
S05,P012,Agestural,10990,0,Right
S05,P012,Agestural,10991,0,Right
S05,P012,Agestural,10992,0,Right
S05,P012,Agestural,10993,0,Right
S05,P012,Agestural,10994,0,Right
S05,P012,Agestural,10995,0,Right
S05,P012,Agestural,10996,0,Right
S05,P012,Agestural,10997,0,Right
S05,P012,Agestural,10998,0,Right
S05,P012,Agestural,10999,0,Right
S05,P012,Agestural,11000,0,Right
S05,P012,Agestural,11001,0,Right
S05,P012,Agestural,11002,0,Right
S05,P012,Agestural,11003,0,Right
S05,P012,Agestural,11004,0,Right
S05,P012,Agestural,11005,0,Right
S05,P012,Agestural,11006,0,Right
S05,P012,Agestural,11007,0,Right
S05,P012,Agestural,11008,0,Right
S05,P012,Agestural,11009,0,Right
S05,P012,Agestural,11010,0,Right
S05,P012,Agestural,11011,0,Right
S05,P012,Agestural,11012,0,Right
S05,P012,Agestural,11013,0,Right
S05,P012,Agestural,11014,0,Right
S05,P012,Agestural,11015,0,Right
S05,P012,Agestural,11016,0,Right
S05,P012,Agestural,11017,0,Right
S05,P012,Agestural,11018,0,Right
S05,P012,Agestural,11019,0,Right
S05,P012,Agestural,11020,0,Right
S05,P012,Agestural,11021,0,Right
S05,P012,Agestural,11022,0,Right
S05,P012,Agestural,11023,0,Right
S05,P012,Agestural,11024,0,Right
S05,P012,Agestural,11025,0,Right
S05,P012,Agestural,11026,0,Right
S05,P012,Agestural,11027,0,Right
S05,P012,Agestural,11028,0,Right
S05,P012,Agestural,11029,0,Right
S05,P012,Agestural,11030,0,Right
S05,P012,Agestural,11031,0,Right
S05,P012,Agestural,11032,0,Right
S05,P012,Agestural,11033,0,Right
S05,P012,Agestural,11034,0,Right
S05,P012,Agestural,11035,0,Right
S05,P012,Agestural,11036,0,Right
S05,P012,Beat,11037,1,Right
S05,P012,Beat,11038,1,Right
S05,P012,Beat,11039,1,Right
S05,P012,Beat,11040,1,Right
S05,P012,Beat,11041,1,Right
S05,P012,Beat,11042,1,Right
S05,P012,Beat,11043,1,Right
S05,P012,Beat,11044,1,Right
S05,P012,Beat,11045,1,Right
S05,P012,Beat,11046,1,Right
S05,P012,Beat,11047,1,Right
S05,P012,Beat,11048,1,Right
S05,P012,Beat,11049,1,Right
S05,P012,Beat,11050,1,Right
S05,P012,Beat,11051,1,Right
S05,P012,Beat,11052,1,Right
S05,P012,Beat,11053,1,Right
S05,P012,Beat,11054,1,Right
S05,P012,Beat,11055,1,Right
S05,P012,Beat,11056,1,Right
S05,P012,Beat,11057,1,Right
S05,P012,Beat,11058,1,Right
S05,P012,Beat,11059,1,Right
S05,P012,Beat,11060,1,Right
S05,P012,Beat,11061,1,Right
S05,P012,Beat,11062,1,Right
S05,P012,Beat,11063,1,Right
S05,P012,Beat,11064,1,Right
S05,P012,Beat,11065,1,Right
S05,P012,Beat,11066,1,Right
S05,P012,Beat,11067,1,Right
S05,P012,Beat,11068,1,Right
S05,P012,Beat,11069,1,Right
S05,P012,Beat,11070,1,Right
S05,P012,Beat,11071,1,Right
S05,P012,Beat,11072,1,Right
S05,P012,Beat,11073,1,Right
S05,P012,Beat,11074,1,Right
S05,P012,Beat,11075,1,Right
S05,P012,Beat,11076,1,Right
S05,P012,Beat,11077,1,Right
S05,P012,Agestural,11078,0,Right
S05,P012,Agestural,11079,0,Right
S05,P012,Agestural,11080,0,Right
S05,P012,Agestural,11081,0,Right
S05,P012,Agestural,11082,0,Right
S05,P012,Agestural,11083,0,Right
S05,P012,Agestural,11084,0,Right
S05,P012,Agestural,11085,0,Right
S05,P012,Agestural,11086,0,Right
S05,P012,Agestural,11087,0,Right
S05,P012,Agestural,11088,0,Right
S05,P012,Agestural,11089,0,Right
S05,P012,Agestural,11090,0,Right
S05,P012,Agestural,11091,0,Right
S05,P012,Agestural,11092,0,Right
S05,P012,Agestural,11093,0,Right
S05,P012,Agestural,11094,0,Right
S05,P012,Agestural,11095,0,Right
S05,P012,Agestural,11096,0,Right
S05,P012,Agestural,11097,0,Right
S05,P012,Agestural,11098,0,Right
S05,P012,Agestural,11099,0,Right
S05,P012,Agestural,11100,0,Right
S05,P012,Agestural,11101,0,Right
S05,P012,Agestural,11102,0,Right
S05,P012,Agestural,11103,0,Right
S05,P012,Agestural,11104,0,Right
S05,P012,Agestural,11105,0,Right
S05,P012,Agestural,11106,0,Right
S05,P012,Agestural,11107,0,Right
S05,P012,Agestural,11108,0,Right
S05,P012,Agestural,11109,0,Right
S05,P012,Agestural,11110,0,Right
S05,P012,Agestural,11111,0,Right
S05,P012,Agestural,11112,0,Right
S05,P012,Agestural,11113,0,Right
S05,P012,Agestural,11114,0,Right
S05,P012,Agestural,11115,0,Right
S05,P012,Agestural,11116,0,Right
S05,P012,Agestural,11117,0,Right
S05,P012,Agestural,11118,0,Right
S05,P012,Agestural,11119,0,Right
S05,P012,Agestural,11120,0,Right
S05,P012,Agestural,11121,0,Right
S05,P012,Agestural,11122,0,Right
S05,P012,Agestural,11123,0,Right
S05,P012,Agestural,11124,0,Right
S05,P012,Agestural,11125,0,Right
S05,P012,Agestural,11126,0,Right
S05,P012,Agestural,11127,0,Right
S05,P012,Agestural,11128,0,Right
S05,P012,Agestural,11129,0,Right
S05,P012,Agestural,11130,0,Right
S05,P012,Agestural,11131,0,Right
S05,P012,Agestural,11132,0,Right
S05,P012,Agestural,11133,0,Right
S05,P012,Agestural,11134,0,Right
S05,P012,Agestural,11135,0,Right
S05,P012,Agestural,11136,0,Right
S05,P012,Agestural,11137,0,Right
S05,P012,Agestural,11138,0,Right
S05,P012,Agestural,11139,0,Right
S05,P012,Agestural,11140,0,Right
S05,P012,Agestural,11141,0,Right
S05,P012,Agestural,11142,0,Right
S05,P012,Agestural,11143,0,Right
S05,P012,Agestural,11144,0,Right
S05,P012,Agestural,11145,0,Right
S05,P012,Agestural,11146,0,Right
S05,P012,Agestural,11147,0,Right
S05,P012,Agestural,11148,0,Right
S05,P012,Agestural,11149,0,Right
S05,P012,Agestural,11150,0,Right
S05,P012,Agestural,11151,0,Right
S05,P012,Agestural,11152,0,Right
S05,P012,Agestural,11153,0,Right
S05,P012,Agestural,11154,0,Right
S05,P012,Agestural,11155,0,Right
S05,P012,Agestural,11156,0,Right
S05,P012,Agestural,11157,0,Right
S05,P012,Agestural,11158,0,Right
S05,P012,Agestural,11159,0,Right
S05,P012,Agestural,11160,0,Right
S05,P012,Agestural,11161,0,Right
S05,P012,Agestural,11162,0,Right
S05,P012,Agestural,11163,0,Right
S05,P012,Agestural,11164,0,Right
S05,P012,Agestural,11165,0,Right
S05,P012,Agestural,11166,0,Right
S05,P012,Agestural,11167,0,Right
S05,P012,Agestural,11168,0,Right
S05,P012,Agestural,11169,0,Right
S05,P012,Agestural,11170,0,Right
S05,P012,Agestural,11171,0,Right
S05,P012,Agestural,11172,0,Right
S05,P012,Agestural,11173,0,Right
S05,P012,Agestural,11174,0,Right
S05,P012,Agestural,11175,0,Right
S05,P012,Agestural,11176,0,Right
S05,P012,Agestural,11177,0,Right
S05,P012,Agestural,11178,0,Right
S05,P012,Agestural,11179,0,Right
S05,P012,Agestural,11180,0,Right
S05,P012,Agestural,11181,0,Right
S05,P012,Agestural,11182,0,Right
S05,P012,Agestural,11183,0,Right
S05,P012,Agestural,11184,0,Right
S05,P012,Agestural,11185,0,Right
S05,P012,Agestural,11186,0,Right
S05,P012,Agestural,11187,0,Right
S05,P012,Agestural,11188,0,Right
S05,P012,Agestural,11189,0,Right
S05,P012,Agestural,11190,0,Right
S05,P012,Agestural,11191,0,Right
S05,P012,Agestural,11192,0,Right
S05,P012,Agestural,11193,0,Right
S05,P012,Agestural,11194,0,Right
S05,P012,Agestural,11195,0,Right
S05,P012,Agestural,11196,0,Right
S05,P012,Agestural,11197,0,Right
S05,P012,Agestural,11198,0,Right
S05,P012,Agestural,11199,0,Right
S05,P012,Agestural,11200,0,Right
S05,P012,Agestural,11201,0,Right
S05,P012,Agestural,11202,0,Right
S05,P012,Agestural,11203,0,Right
S05,P012,Agestural,11204,0,Right
S05,P012,Agestural,11205,0,Right
S05,P012,Agestural,11206,0,Right
S05,P012,Agestural,11207,0,Right
S05,P012,Agestural,11208,0,Right
S05,P012,Agestural,11209,0,Right
S05,P012,Agestural,11210,0,Right
S05,P012,Agestural,11211,0,Right
S05,P012,Agestural,11212,0,Right
S05,P012,Agestural,11213,0,Right
S05,P012,Agestural,11214,0,Right
S05,P012,Agestural,11215,0,Right
S05,P012,Agestural,11216,0,Right
S05,P012,Agestural,11217,0,Right
S05,P012,Agestural,11218,0,Right
S05,P012,Agestural,11219,0,Right
S05,P012,Agestural,11220,0,Right
S05,P012,Agestural,11221,0,Right
S05,P012,Agestural,11222,0,Right
S05,P012,Agestural,11223,0,Right
S05,P012,Agestural,11224,0,Right
S05,P012,Agestural,11225,0,Right
S05,P012,Agestural,11226,0,Right
S05,P012,Agestural,11227,0,Right
S05,P012,Agestural,11228,0,Right
S05,P012,Agestural,11229,0,Right
S05,P012,Agestural,11230,0,Right
S05,P012,Agestural,11231,0,Right
S05,P012,Agestural,11232,0,Right
S05,P012,Agestural,11233,0,Right
S05,P012,Agestural,11234,0,Right
S05,P012,Agestural,11235,0,Right
S05,P012,Agestural,11236,0,Right
S05,P012,Agestural,11237,0,Right
S05,P012,Agestural,11238,0,Right
S05,P012,Agestural,11239,0,Right
S05,P012,Agestural,11240,0,Right
S05,P012,Agestural,11241,0,Right
S05,P012,Agestural,11242,0,Right
S05,P012,Agestural,11243,0,Right
S05,P012,Agestural,11244,0,Right
S05,P012,Agestural,11245,0,Right
S05,P012,Agestural,11246,0,Right
S05,P012,Agestural,11247,0,Right
S05,P012,Agestural,11248,0,Right
S05,P012,Agestural,11249,0,Right
S05,P012,Agestural,11250,0,Right
S05,P012,Agestural,11251,0,Right
S05,P012,Agestural,11252,0,Right
S05,P012,Agestural,11253,0,Right
S05,P012,Agestural,11254,0,Right
S05,P012,Agestural,11255,0,Right
S05,P012,Agestural,11256,0,Right
S05,P012,Agestural,11257,0,Right
S05,P012,Agestural,11258,0,Right
S05,P012,Agestural,11259,0,Right
S05,P012,Agestural,11260,0,Right
S05,P012,Agestural,11261,0,Right
S05,P012,Agestural,11262,0,Right
S05,P012,Agestural,11263,0,Right
S05,P012,Agestural,11264,0,Right
S05,P012,Agestural,11265,0,Right
S05,P012,Agestural,11266,0,Right
S05,P012,Agestural,11267,0,Right
S05,P012,Agestural,11268,0,Right
S05,P012,Agestural,11269,0,Right
S05,P012,Agestural,11270,0,Right
S05,P012,Agestural,11271,0,Right
S05,P012,Agestural,11272,0,Right
S05,P012,Agestural,11273,0,Right
S05,P012,Agestural,11274,0,Right
S05,P012,Agestural,11275,0,Right
S05,P012,Agestural,11276,0,Right
S05,P012,Agestural,11277,0,Right
S05,P012,Agestural,11278,0,Right
S05,P012,Agestural,11279,0,Right
S05,P012,Agestural,11280,0,Right
S05,P012,Agestural,11281,0,Right
S05,P012,Agestural,11282,0,Right
S05,P012,Agestural,11283,0,Right
S05,P012,Agestural,11284,0,Right
S05,P012,Agestural,11285,0,Right
S05,P012,Agestural,11286,0,Right
S05,P012,Agestural,11287,0,Right
S05,P012,Agestural,11288,0,Right
S05,P012,Agestural,11289,0,Right
S05,P012,Agestural,11290,0,Right
S05,P012,Agestural,11291,0,Right
S05,P012,Agestural,11292,0,Right
S05,P012,Agestural,11293,0,Right
S05,P012,Agestural,11294,0,Right
S05,P012,Agestural,11295,0,Right
S05,P012,Agestural,11296,0,Right
S05,P012,Agestural,11297,0,Right
S05,P012,Agestural,11298,0,Right
S05,P012,Agestural,11299,0,Right
S05,P012,Agestural,11300,0,Right
S05,P012,Agestural,11301,0,Right
S05,P012,Agestural,11302,0,Right
S05,P012,Agestural,11303,0,Right
S05,P012,Agestural,11304,0,Right
S05,P012,Agestural,11305,0,Right
S05,P012,Agestural,11306,0,Right
S05,P012,Agestural,11307,0,Right
S05,P012,Agestural,11308,0,Right
S05,P012,Agestural,11309,0,Right
S05,P012,Agestural,11310,0,Right
S05,P012,Agestural,11311,0,Right
S05,P012,Agestural,11312,0,Right
S05,P012,Agestural,11313,0,Right
S05,P012,Agestural,11314,0,Right
S05,P012,Agestural,11315,0,Right
S05,P012,Agestural,11316,0,Right
S05,P012,Agestural,11317,0,Right
S05,P012,Agestural,11318,0,Right
S05,P012,Agestural,11319,0,Right
S05,P012,Agestural,11320,0,Right
S05,P012,Agestural,11321,0,Right
S05,P012,Agestural,11322,0,Right
S05,P012,Agestural,11323,0,Right
S05,P012,Agestural,11324,0,Right
S05,P012,Agestural,11325,0,Right
S05,P012,Agestural,11326,0,Right
S05,P012,Agestural,11327,0,Right
S05,P012,Agestural,11328,0,Right
S05,P012,Agestural,11329,0,Right
S05,P012,Agestural,11330,0,Right
S05,P012,Agestural,11331,0,Right
S05,P012,Agestural,11332,0,Right
S05,P012,Agestural,11333,0,Right
S05,P012,Agestural,11334,0,Right
S05,P012,Agestural,11335,0,Right
S05,P012,Agestural,11336,0,Right
S05,P012,Agestural,11337,0,Right
S05,P012,Agestural,11338,0,Right
S05,P012,Agestural,11339,0,Right
S05,P012,Agestural,11340,0,Right
S05,P012,Agestural,11341,0,Right
S05,P012,Agestural,11342,0,Right
S05,P012,Agestural,11343,0,Right
S05,P012,Agestural,11344,0,Right
S05,P012,Agestural,11345,0,Right
S05,P012,Agestural,11346,0,Right
S05,P012,Agestural,11347,0,Right
S05,P012,Agestural,11348,0,Right
S05,P012,Agestural,11349,0,Right
S05,P012,Agestural,11350,0,Right
S05,P012,Agestural,11351,0,Right
S05,P012,Agestural,11352,0,Right
S05,P012,Agestural,11353,0,Right
S05,P012,Agestural,11354,0,Right
S05,P012,Agestural,11355,0,Right
S05,P012,Agestural,11356,0,Right
S05,P012,Agestural,11357,0,Right
S05,P012,Agestural,11358,0,Right
S05,P012,Agestural,11359,0,Right
S05,P012,Agestural,11360,0,Right
S05,P012,Agestural,11361,0,Right
S05,P012,Agestural,11362,0,Right
S05,P012,Agestural,11363,0,Right
S05,P012,Agestural,11364,0,Right
S05,P012,Agestural,11365,0,Right
S05,P012,Agestural,11366,0,Right
S05,P012,Agestural,11367,0,Right
S05,P012,Agestural,11368,0,Right
S05,P012,Agestural,11369,0,Right
S05,P012,Agestural,11370,0,Right
S05,P012,Agestural,11371,0,Right
S05,P012,Agestural,11372,0,Right
S05,P012,Agestural,11373,0,Right
S05,P012,Agestural,11374,0,Right
S05,P012,Agestural,11375,0,Right
S05,P012,Agestural,11376,0,Right
S05,P012,Agestural,11377,0,Right
S05,P012,Agestural,11378,0,Right
S05,P012,Agestural,11379,0,Right
S05,P012,Agestural,11380,0,Right
S05,P012,Agestural,11381,0,Right
S05,P012,Agestural,11382,0,Right
S05,P012,Agestural,11383,0,Right
S05,P012,Agestural,11384,0,Right
S05,P012,Agestural,11385,0,Right
S05,P012,Agestural,11386,0,Right
S05,P012,Agestural,11387,0,Right
S05,P012,Agestural,11388,0,Right
S05,P012,Agestural,11389,0,Right
S05,P012,Agestural,11390,0,Right
S05,P012,Agestural,11391,0,Right
S05,P012,Agestural,11392,0,Right
S05,P012,Agestural,11393,0,Right
S05,P012,Agestural,11394,0,Right
S05,P012,Agestural,11395,0,Right
S05,P012,Agestural,11396,0,Right
S05,P012,Agestural,11397,0,Right
S05,P012,Agestural,11398,0,Right
S05,P012,Agestural,11399,0,Right
S05,P012,Agestural,11400,0,Right
S05,P012,Agestural,11401,0,Right
S05,P012,Agestural,11402,0,Right
S05,P012,Agestural,11403,0,Right
S05,P012,Agestural,11404,0,Right
S05,P012,Agestural,11405,0,Right
S05,P012,Agestural,11406,0,Right
S05,P012,Agestural,11407,0,Right
S05,P012,Agestural,11408,0,Right
S05,P012,Agestural,11409,0,Right
S05,P012,Agestural,11410,0,Right
S05,P012,Agestural,11411,0,Right
S05,P012,Agestural,11412,0,Right
S05,P012,Agestural,11413,0,Right
S05,P012,Agestural,11414,0,Right
S05,P012,Agestural,11415,0,Right
S05,P012,Agestural,11416,0,Right
S05,P012,Agestural,11417,0,Right
S05,P012,Agestural,11418,0,Right
S05,P012,Agestural,11419,0,Right
S05,P012,Agestural,11420,0,Right
S05,P012,Agestural,11421,0,Right
S05,P012,Agestural,11422,0,Right
S05,P012,Agestural,11423,0,Right
S05,P012,Agestural,11424,0,Right
S05,P012,Agestural,11425,0,Right
S05,P012,Agestural,11426,0,Right
S05,P012,Agestural,11427,0,Right
S05,P012,Agestural,11428,0,Right
S05,P012,Agestural,11429,0,Right
S05,P012,Agestural,11430,0,Right
S05,P012,Agestural,11431,0,Right
S05,P012,Agestural,11432,0,Right
S05,P012,Agestural,11433,0,Right
S05,P012,Agestural,11434,0,Right
S05,P012,Agestural,11435,0,Right
S05,P012,Agestural,11436,0,Right
S05,P012,Agestural,11437,0,Right
S05,P012,Agestural,11438,0,Right
S05,P012,Agestural,11439,0,Right
S05,P012,Agestural,11440,0,Right
S05,P012,Agestural,11441,0,Right
S05,P012,Agestural,11442,0,Right
S05,P012,Agestural,11443,0,Right
S05,P012,Agestural,11444,0,Right
S05,P012,Agestural,11445,0,Right
S05,P012,Agestural,11446,0,Right
S05,P012,Agestural,11447,0,Right
S05,P012,Agestural,11448,0,Right
S05,P012,Agestural,11449,0,Right
S05,P012,Agestural,11450,0,Right
S05,P012,Agestural,11451,0,Right
S05,P012,Agestural,11452,0,Right
S05,P012,Agestural,11453,0,Right
S05,P012,Agestural,11454,0,Right
S05,P012,Agestural,11455,0,Right
S05,P012,Agestural,11456,0,Right
S05,P012,Agestural,11457,0,Right
S05,P012,Agestural,11458,0,Right
S05,P012,Agestural,11459,0,Right
S05,P012,Agestural,11460,0,Right
S05,P012,Agestural,11461,0,Right
S05,P012,Agestural,11462,0,Right
S05,P012,Agestural,11463,0,Right
S05,P012,Agestural,11464,0,Right
S05,P012,Agestural,11465,0,Right
S05,P012,Agestural,11466,0,Right
S05,P012,Agestural,11467,0,Right
S05,P012,Agestural,11468,0,Right
S05,P012,Agestural,11469,0,Right
S05,P012,Agestural,11470,0,Right
S05,P012,Agestural,11471,0,Right
S05,P012,Agestural,11472,0,Right
S05,P012,Agestural,11473,0,Right
S05,P012,Agestural,11474,0,Right
S05,P012,Agestural,11475,0,Right
S05,P012,Agestural,11476,0,Right
S05,P012,Agestural,11477,0,Right
S05,P012,Agestural,11478,0,Right
S05,P012,Agestural,11479,0,Right
S05,P012,Agestural,11480,0,Right
S05,P012,Agestural,11481,0,Right
S05,P012,Agestural,11482,0,Right
S05,P012,Agestural,11483,0,Right
S05,P012,Agestural,11484,0,Right
S05,P012,Agestural,11485,0,Right
S05,P012,Agestural,11486,0,Right
S05,P012,Agestural,11487,0,Right
S05,P012,Agestural,11488,0,Right
S05,P012,Agestural,11489,0,Right
S05,P012,Agestural,11490,0,Right
S05,P012,Agestural,11491,0,Right
S05,P012,Agestural,11492,0,Right
S05,P012,Agestural,11493,0,Right
S05,P012,Agestural,11494,0,Right
S05,P012,Agestural,11495,0,Right
S05,P012,Agestural,11496,0,Right
S05,P012,Agestural,11497,0,Right
S05,P012,Agestural,11498,0,Right
S05,P012,Agestural,11499,0,Right
S05,P012,Agestural,11500,0,Right
S05,P012,Agestural,11501,0,Right
S05,P012,Agestural,11502,0,Right
S05,P012,Agestural,11503,0,Right
S05,P012,Agestural,11504,0,Right
S05,P012,Agestural,11505,0,Right
S05,P012,Agestural,11506,0,Right
S05,P012,Agestural,11507,0,Right
S05,P012,Agestural,11508,0,Right
S05,P012,Agestural,11509,0,Right
S05,P012,Agestural,11510,0,Right
S05,P012,Agestural,11511,0,Right
S05,P012,Agestural,11512,0,Right
S05,P012,Agestural,11513,0,Right
S05,P012,Agestural,11514,0,Right
S05,P012,Agestural,11515,0,Right
S05,P012,Agestural,11516,0,Right
S05,P012,Agestural,11517,0,Right
S05,P012,Agestural,11518,0,Right
S05,P012,Agestural,11519,0,Right
S05,P012,Agestural,11520,0,Right
S05,P012,Agestural,11521,0,Right
S05,P012,Agestural,11522,0,Right
S05,P012,Agestural,11523,0,Right
S05,P012,Agestural,11524,0,Right
S05,P012,Agestural,11525,0,Right
S05,P012,Agestural,11526,0,Right
S05,P012,Agestural,11527,0,Right
S05,P012,Agestural,11528,0,Right
S05,P012,Agestural,11529,0,Right
S05,P012,Agestural,11530,0,Right
S05,P012,Agestural,11531,0,Right
S05,P012,Agestural,11532,0,Right
S05,P012,Agestural,11533,0,Right
S05,P012,Agestural,11534,0,Right
S05,P012,Agestural,11535,0,Right
S05,P012,Agestural,11536,0,Right
S05,P012,Agestural,11537,0,Right
S05,P012,Agestural,11538,0,Right
S05,P012,Agestural,11539,0,Right
S05,P012,Agestural,11540,0,Right
S05,P012,Agestural,11541,0,Right
S05,P012,Agestural,11542,0,Right
S05,P012,Agestural,11543,0,Right
S05,P012,Agestural,11544,0,Right
S05,P012,Agestural,11545,0,Right
S05,P012,Agestural,11546,0,Right
S05,P012,Agestural,11547,0,Right
S05,P012,Agestural,11548,0,Right
S05,P012,Agestural,11549,0,Right
S05,P012,Agestural,11550,0,Right
S05,P012,Agestural,11551,0,Right
S05,P012,Agestural,11552,0,Right
S05,P012,Agestural,11553,0,Right
S05,P012,Agestural,11554,0,Right
S05,P012,Agestural,11555,0,Right
S05,P012,Agestural,11556,0,Right
S05,P012,Agestural,11557,0,Right
S05,P012,Agestural,11558,0,Right
S05,P012,Agestural,11559,0,Right
S05,P012,Agestural,11560,0,Right
S05,P012,Agestural,11561,0,Right
S05,P012,Agestural,11562,0,Right
S05,P012,Agestural,11563,0,Right
S05,P012,Agestural,11564,0,Right
S05,P012,Agestural,11565,0,Right
S05,P012,Agestural,11566,0,Right
S05,P012,Agestural,11567,0,Right
S05,P012,Agestural,11568,0,Right
S05,P012,Agestural,11569,0,Right
S05,P012,Agestural,11570,0,Right
S05,P012,Agestural,11571,0,Right
S05,P012,Agestural,11572,0,Right
S05,P012,Agestural,11573,0,Right
S05,P012,Agestural,11574,0,Right
S05,P012,Agestural,11575,0,Right
S05,P012,Agestural,11576,0,Right
S05,P012,Agestural,11577,0,Right
S05,P012,Agestural,11578,0,Right
S05,P012,Agestural,11579,0,Right
S05,P012,Agestural,11580,0,Right
S05,P012,Agestural,11581,0,Right
S05,P012,Agestural,11582,0,Right
S05,P012,Agestural,11583,0,Right
S05,P012,Agestural,11584,0,Right
S05,P012,Agestural,11585,0,Right
S05,P012,Agestural,11586,0,Right
S05,P012,Agestural,11587,0,Right
S05,P012,Agestural,11588,0,Right
S05,P012,Agestural,11589,0,Right
S05,P012,Agestural,11590,0,Right
S05,P012,Agestural,11591,0,Right
S05,P012,Agestural,11592,0,Right
S05,P012,Agestural,11593,0,Right
S05,P012,Agestural,11594,0,Right
S05,P012,Agestural,11595,0,Right
