Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S21,P045,Agestural,17465,0,Right
S21,P045,Agestural,17466,0,Right
S21,P045,Agestural,17467,0,Right
S21,P045,Agestural,17468,0,Right
S21,P045,Agestural,17469,0,Right
S21,P045,Agestural,17470,0,Right
S21,P045,Agestural,17471,0,Right
S21,P045,Agestural,17472,0,Right
S21,P045,Agestural,17473,0,Right
S21,P045,Agestural,17474,0,Right
S21,P045,Agestural,17475,0,Right
S21,P045,Agestural,17476,0,Right
S21,P045,Agestural,17477,0,Right
S21,P045,Agestural,17478,0,Right
S21,P045,Agestural,17479,0,Right
S21,P045,Agestural,17480,0,Right
S21,P045,Agestural,17481,0,Right
S21,P045,Agestural,17482,0,Right
S21,P045,Agestural,17483,0,Right
S21,P045,Agestural,17484,0,Right
S21,P045,Agestural,17485,0,Right
S21,P045,Agestural,17486,0,Right
S21,P045,Agestural,17487,0,Right
S21,P045,Agestural,17488,0,Right
S21,P045,Agestural,17489,0,Right
S21,P045,Agestural,17490,0,Right
S21,P045,Agestural,17491,0,Right
S21,P045,Agestural,17492,0,Right
S21,P045,Agestural,17493,0,Right
S21,P045,Agestural,17494,0,Right
S21,P045,Agestural,17495,0,Right
S21,P045,Agestural,17496,0,Right
S21,P045,Agestural,17497,0,Right
S21,P045,Agestural,17498,0,Right
S21,P045,Agestural,17499,0,Right
S21,P045,Agestural,17500,0,Right
S21,P045,Agestural,17501,0,Right
S21,P045,Agestural,17502,0,Right
S21,P045,Agestural,17503,0,Right
S21,P045,Agestural,17504,0,Right
S21,P045,Agestural,17505,0,Right
S21,P045,Agestural,17506,0,Right
S21,P045,Agestural,17507,0,Right
S21,P045,Agestural,17508,0,Right
S21,P045,Agestural,17509,0,Right
S21,P045,Agestural,17510,0,Right
S21,P045,Agestural,17511,0,Right
S21,P045,Agestural,17512,0,Right
S21,P045,Agestural,17513,0,Right
S21,P045,Agestural,17514,0,Right
S21,P045,Agestural,17515,0,Right
S21,P045,Agestural,17516,0,Right
S21,P045,Agestural,17517,0,Right
S21,P045,Agestural,17518,0,Right
S21,P045,Agestural,17519,0,Right
S21,P045,Agestural,17520,0,Right
S21,P045,Agestural,17521,0,Right
S21,P045,Agestural,17522,0,Right
S21,P045,Agestural,17523,0,Right
S21,P045,Agestural,17524,0,Right
S21,P045,Agestural,17525,0,Right
S21,P045,Agestural,17526,0,Right
S21,P045,Agestural,17527,0,Right
S21,P045,Agestural,17528,0,Right
S21,P045,Agestural,17529,0,Right
S21,P045,Agestural,17530,0,Right
S21,P045,Agestural,17531,0,Right
S21,P045,Agestural,17532,0,Right
S21,P045,Agestural,17533,0,Right
S21,P045,Agestural,17534,0,Right
S21,P045,Agestural,17535,0,Right
S21,P045,Agestural,17536,0,Right
S21,P045,Agestural,17537,0,Right
S21,P045,Agestural,17538,0,Right
S21,P045,Agestural,17539,0,Right
S21,P045,Agestural,17540,0,Right
S21,P045,Agestural,17541,0,Right
S21,P045,Agestural,17542,0,Right
S21,P045,Agestural,17543,0,Right
S21,P045,Agestural,17544,0,Right
S21,P045,Agestural,17545,0,Right
S21,P045,Agestural,17546,0,Right
S21,P045,Agestural,17547,0,Right
S21,P045,Agestural,17548,0,Right
S21,P045,Agestural,17549,0,Right
S21,P045,Agestural,17550,0,Right
S21,P045,Agestural,17551,0,Right
S21,P045,Agestural,17552,0,Right
S21,P045,Agestural,17553,0,Right
S21,P045,Agestural,17554,0,Right
S21,P045,Agestural,17555,0,Right
S21,P045,Agestural,17556,0,Right
S21,P045,Agestural,17557,0,Right
S21,P045,Agestural,17558,0,Right
S21,P045,Agestural,17559,0,Right
S21,P045,Agestural,17560,0,Right
S21,P045,Agestural,17561,0,Right
S21,P045,Agestural,17562,0,Right
S21,P045,Agestural,17563,0,Right
S21,P045,Agestural,17564,0,Right
S21,P045,Agestural,17565,0,Right
S21,P045,Agestural,17566,0,Right
S21,P045,Agestural,17567,0,Right
S21,P045,Agestural,17568,0,Right
S21,P045,Agestural,17569,0,Right
S21,P045,Agestural,17570,0,Right
S21,P045,Agestural,17571,0,Right
S21,P045,Agestural,17572,0,Right
S21,P045,Agestural,17573,0,Right
S21,P045,Agestural,17574,0,Right
S21,P045,Agestural,17575,0,Right
S21,P045,Agestural,17576,0,Right
S21,P045,Agestural,17577,0,Right
S21,P045,Agestural,17578,0,Right
S21,P045,Agestural,17579,0,Right
S21,P045,Agestural,17580,0,Right
S21,P045,Agestural,17581,0,Right
S21,P045,Agestural,17582,0,Right
S21,P045,Agestural,17583,0,Right
S21,P045,Agestural,17584,0,Right
S21,P045,Agestural,17585,0,Right
S21,P045,Agestural,17586,0,Right
S21,P045,Agestural,17587,0,Right
S21,P045,Agestural,17588,0,Right
S21,P045,Agestural,17589,0,Right
S21,P045,Agestural,17590,0,Right
S21,P045,Agestural,17591,0,Right
S21,P045,Agestural,17592,0,Right
S21,P045,Agestural,17593,0,Right
S21,P045,Agestural,17594,0,Right
S21,P045,Agestural,17595,0,Right
S21,P045,Agestural,17596,0,Right
S21,P045,Agestural,17597,0,Right
S21,P045,Agestural,17598,0,Right
S21,P045,Agestural,17599,0,Right
S21,P045,Agestural,17600,0,Right
S21,P045,Agestural,17601,0,Right
S21,P045,Agestural,17602,0,Right
S21,P045,Agestural,17603,0,Right
S21,P045,Agestural,17604,0,Right
S21,P045,Agestural,17605,0,Right
S21,P045,Agestural,17606,0,Right
S21,P045,Agestural,17607,0,Right
S21,P045,Agestural,17608,0,Right
S21,P045,Agestural,17609,0,Right
S21,P045,Agestural,17610,0,Right
S21,P045,Agestural,17611,0,Right
S21,P045,Agestural,17612,0,Right
S21,P045,Agestural,17613,0,Right
S21,P045,Agestural,17614,0,Right
S21,P045,Agestural,17615,0,Right
S21,P045,Agestural,17616,0,Right
S21,P045,Agestural,17617,0,Right
S21,P045,Agestural,17618,0,Right
S21,P045,Agestural,17619,0,Right
S21,P045,Agestural,17620,0,Right
S21,P045,Agestural,17621,0,Right
S21,P045,Agestural,17622,0,Right
S21,P045,Agestural,17623,0,Right
S21,P045,Agestural,17624,0,Right
S21,P045,Agestural,17625,0,Right
S21,P045,Agestural,17626,0,Right
S21,P045,Agestural,17627,0,Right
S21,P045,Agestural,17628,0,Right
S21,P045,Agestural,17629,0,Right
S21,P045,Agestural,17630,0,Right
S21,P045,Agestural,17631,0,Right
S21,P045,Agestural,17632,0,Right
S21,P045,Agestural,17633,0,Right
S21,P045,Agestural,17634,0,Right
S21,P045,Agestural,17635,0,Right
S21,P045,Agestural,17636,0,Right
S21,P045,Agestural,17637,0,Right
S21,P045,Agestural,17638,0,Right
S21,P045,Agestural,17639,0,Right
S21,P045,Agestural,17640,0,Right
S21,P045,Agestural,17641,0,Right
S21,P045,Agestural,17642,0,Right
S21,P045,Agestural,17643,0,Right
S21,P045,Agestural,17644,0,Right
S21,P045,Agestural,17645,0,Right
S21,P045,Agestural,17646,0,Right
S21,P045,Agestural,17647,0,Right
S21,P045,Agestural,17648,0,Right
S21,P045,Agestural,17649,0,Right
S21,P045,Agestural,17650,0,Right
S21,P045,Agestural,17651,0,Right
S21,P045,Agestural,17652,0,Right
S21,P045,Agestural,17653,0,Right
S21,P045,Agestural,17654,0,Right
S21,P045,Agestural,17655,0,Right
S21,P045,Agestural,17656,0,Right
S21,P045,Agestural,17657,0,Right
S21,P045,Agestural,17658,0,Right
S21,P045,Agestural,17659,0,Right
S21,P045,Agestural,17660,0,Right
S21,P045,Agestural,17661,0,Right
S21,P045,Agestural,17662,0,Right
S21,P045,Agestural,17663,0,Right
S21,P045,Agestural,17664,0,Right
S21,P045,Agestural,17665,0,Right
S21,P045,Agestural,17666,0,Right
S21,P045,Agestural,17667,0,Right
S21,P045,Agestural,17668,0,Right
S21,P045,Agestural,17669,0,Right
S21,P045,Agestural,17670,0,Right
S21,P045,Agestural,17671,0,Right
S21,P045,Agestural,17672,0,Right
S21,P045,Agestural,17673,0,Right
S21,P045,Agestural,17674,0,Right
S21,P045,Agestural,17675,0,Right
S21,P045,Agestural,17676,0,Right
S21,P045,Agestural,17677,0,Right
S21,P045,Agestural,17678,0,Right
S21,P045,Agestural,17679,0,Right
S21,P045,Agestural,17680,0,Right
S21,P045,Agestural,17681,0,Right
S21,P045,Agestural,17682,0,Right
S21,P045,Agestural,17683,0,Right
S21,P045,Agestural,17684,0,Right
S21,P045,Agestural,17685,0,Right
S21,P045,Agestural,17686,0,Right
S21,P045,Agestural,17687,0,Right
S21,P045,Agestural,17688,0,Right
S21,P045,Agestural,17689,0,Right
S21,P045,Agestural,17690,0,Right
S21,P045,Agestural,17691,0,Right
S21,P045,Agestural,17692,0,Right
S21,P045,Agestural,17693,0,Right
S21,P045,Agestural,17694,0,Right
S21,P045,Agestural,17695,0,Right
S21,P045,Agestural,17696,0,Right
S21,P045,Agestural,17697,0,Right
S21,P045,Agestural,17698,0,Right
S21,P045,Agestural,17699,0,Right
S21,P045,Agestural,17700,0,Right
S21,P045,Agestural,17701,0,Right
S21,P045,Agestural,17702,0,Right
S21,P045,Agestural,17703,0,Right
S21,P045,Agestural,17704,0,Right
S21,P045,Agestural,17705,0,Right
S21,P045,Agestural,17706,0,Right
S21,P045,Agestural,17707,0,Right
S21,P045,Agestural,17708,0,Right
S21,P045,Agestural,17709,0,Right
S21,P045,Agestural,17710,0,Right
S21,P045,Agestural,17711,0,Right
S21,P045,Agestural,17712,0,Right
S21,P045,Agestural,17713,0,Right
S21,P045,Agestural,17714,0,Right
S21,P045,Agestural,17715,0,Right
S21,P045,Agestural,17716,0,Right
S21,P045,Agestural,17717,0,Right
S21,P045,Agestural,17718,0,Right
S21,P045,Agestural,17719,0,Right
S21,P045,Agestural,17720,0,Right
S21,P045,Agestural,17721,0,Right
S21,P045,Agestural,17722,0,Right
S21,P045,Agestural,17723,0,Right
S21,P045,Agestural,17724,0,Right
S21,P045,Agestural,17725,0,Right
S21,P045,Agestural,17726,0,Right
S21,P045,Agestural,17727,0,Right
S21,P045,Agestural,17728,0,Right
S21,P045,Agestural,17729,0,Right
S21,P045,Agestural,17730,0,Right
S21,P045,Agestural,17731,0,Right
S21,P045,Agestural,17732,0,Right
S21,P045,Agestural,17733,0,Right
S21,P045,Agestural,17734,0,Right
S21,P045,Agestural,17735,0,Right
S21,P045,Agestural,17736,0,Right
S21,P045,Agestural,17737,0,Right
S21,P045,Agestural,17738,0,Right
S21,P045,Agestural,17739,0,Right
S21,P045,Agestural,17740,0,Right
S21,P045,Agestural,17741,0,Right
S21,P045,Agestural,17742,0,Right
S21,P045,Agestural,17743,0,Right
S21,P045,Agestural,17744,0,Right
S21,P045,Agestural,17745,0,Right
S21,P045,Agestural,17746,0,Right
S21,P045,Agestural,17747,0,Right
S21,P045,Agestural,17748,0,Right
S21,P045,Agestural,17749,0,Right
S21,P045,Agestural,17750,0,Right
S21,P045,Agestural,17751,0,Right
S21,P045,Agestural,17752,0,Right
S21,P045,Agestural,17753,0,Right
S21,P045,Agestural,17754,0,Right
S21,P045,Agestural,17755,0,Right
S21,P045,Agestural,17756,0,Right
S21,P045,Agestural,17757,0,Right
S21,P045,Agestural,17758,0,Right
S21,P045,Agestural,17759,0,Right
S21,P045,Agestural,17760,0,Right
S21,P045,Agestural,17761,0,Right
S21,P045,Agestural,17762,0,Right
S21,P045,Agestural,17763,0,Right
S21,P045,Agestural,17764,0,Right
S21,P045,Agestural,17765,0,Right
S21,P045,Agestural,17766,0,Right
S21,P045,Agestural,17767,0,Right
S21,P045,Agestural,17768,0,Right
S21,P045,Agestural,17769,0,Right
S21,P045,Agestural,17770,0,Right
S21,P045,Agestural,17771,0,Right
S21,P045,Agestural,17772,0,Right
S21,P045,Agestural,17773,0,Right
S21,P045,Agestural,17774,0,Right
S21,P045,Agestural,17775,0,Right
S21,P045,Agestural,17776,0,Right
S21,P045,Agestural,17777,0,Right
S21,P045,Agestural,17778,0,Right
S21,P045,Agestural,17779,0,Right
S21,P045,Agestural,17780,0,Right
S21,P045,Agestural,17781,0,Right
S21,P045,Agestural,17782,0,Right
S21,P045,Agestural,17783,0,Right
S21,P045,Agestural,17784,0,Right
S21,P045,Agestural,17785,0,Right
S21,P045,Agestural,17786,0,Right
S21,P045,Agestural,17787,0,Right
S21,P045,Agestural,17788,0,Right
S21,P045,Agestural,17789,0,Right
S21,P045,Agestural,17790,0,Right
S21,P045,Agestural,17791,0,Right
S21,P045,Agestural,17792,0,Right
S21,P045,Agestural,17793,0,Right
S21,P045,Agestural,17794,0,Right
S21,P045,Agestural,17795,0,Right
S21,P045,Agestural,17796,0,Right
S21,P045,Agestural,17797,0,Right
S21,P045,Agestural,17798,0,Right
S21,P045,Agestural,17799,0,Right
S21,P045,Agestural,17800,0,Right
S21,P045,Agestural,17801,0,Right
S21,P045,Agestural,17802,0,Right
S21,P045,Agestural,17803,0,Right
S21,P045,Agestural,17804,0,Right
S21,P045,Agestural,17805,0,Right
S21,P045,Agestural,17806,0,Right
S21,P045,Agestural,17807,0,Right
S21,P045,Agestural,17808,0,Right
S21,P045,Agestural,17809,0,Right
S21,P045,Agestural,17810,0,Right
S21,P045,Agestural,17811,0,Right
S21,P045,Agestural,17812,0,Right
S21,P045,Agestural,17813,0,Right
S21,P045,Agestural,17814,0,Right
S21,P045,Agestural,17815,0,Right
S21,P045,Agestural,17816,0,Right
S21,P045,Agestural,17817,0,Right
S21,P045,Agestural,17818,0,Right
S21,P045,Agestural,17819,0,Right
S21,P045,Agestural,17820,0,Right
S21,P045,Agestural,17821,0,Right
S21,P045,Agestural,17822,0,Right
S21,P045,Agestural,17823,0,Right
S21,P045,Agestural,17824,0,Right
S21,P045,Agestural,17825,0,Right
S21,P045,Agestural,17826,0,Right
S21,P045,Agestural,17827,0,Right
S21,P045,Agestural,17828,0,Right
S21,P045,Agestural,17829,0,Right
S21,P045,Agestural,17830,0,Right
S21,P045,Agestural,17831,0,Right
S21,P045,Agestural,17832,0,Right
S21,P045,Agestural,17833,0,Right
S21,P045,Agestural,17834,0,Right
S21,P045,Agestural,17835,0,Right
S21,P045,Agestural,17836,0,Right
S21,P045,Agestural,17837,0,Right
S21,P045,Agestural,17838,0,Right
S21,P045,Agestural,17839,0,Right
S21,P045,Agestural,17840,0,Right
S21,P045,Agestural,17841,0,Right
S21,P045,Agestural,17842,0,Right
S21,P045,Agestural,17843,0,Right
S21,P045,Agestural,17844,0,Right
S21,P045,Agestural,17845,0,Right
S21,P045,Agestural,17846,0,Right
S21,P045,Agestural,17847,0,Right
S21,P045,Agestural,17848,0,Right
S21,P045,Agestural,17849,0,Right
S21,P045,Agestural,17850,0,Right
S21,P045,Agestural,17851,0,Right
S21,P045,Agestural,17852,0,Right
S21,P045,Agestural,17853,0,Right
S21,P045,Agestural,17854,0,Right
S21,P045,Agestural,17855,0,Right
S21,P045,Agestural,17856,0,Right
S21,P045,Agestural,17857,0,Right
S21,P045,Agestural,17858,0,Right
S21,P045,Agestural,17859,0,Right
S21,P045,Agestural,17860,0,Right
S21,P045,Agestural,17861,0,Right
S21,P045,Agestural,17862,0,Right
S21,P045,Agestural,17863,0,Right
S21,P045,Agestural,17864,0,Right
S21,P045,Agestural,17865,0,Right
S21,P045,Agestural,17866,0,Right
S21,P045,Agestural,17867,0,Right
S21,P045,Agestural,17868,0,Right
S21,P045,Agestural,17869,0,Right
S21,P045,Agestural,17870,0,Right
S21,P045,Agestural,17871,0,Right
S21,P045,Agestural,17872,0,Right
S21,P045,Agestural,17873,0,Right
S21,P045,Agestural,17874,0,Right
S21,P045,Agestural,17875,0,Right
S21,P045,Agestural,17876,0,Right
S21,P045,Agestural,17877,0,Right
S21,P045,Agestural,17878,0,Right
S21,P045,Agestural,17879,0,Right
S21,P045,Agestural,17880,0,Right
S21,P045,Agestural,17881,0,Right
S21,P045,Agestural,17882,0,Right
S21,P045,Agestural,17883,0,Right
S21,P045,Agestural,17884,0,Right
S21,P045,Agestural,17885,0,Right
S21,P045,Agestural,17886,0,Right
S21,P045,Agestural,17887,0,Right
S21,P045,Agestural,17888,0,Right
S21,P045,Agestural,17889,0,Right
S21,P045,Agestural,17890,0,Right
S21,P045,Agestural,17891,0,Right
S21,P045,Agestural,17892,0,Right
S21,P045,Agestural,17893,0,Right
S21,P045,Agestural,17894,0,Right
S21,P045,Agestural,17895,0,Right
S21,P045,Agestural,17896,0,Right
S21,P045,Agestural,17897,0,Right
S21,P045,Agestural,17898,0,Right
S21,P045,Agestural,17899,0,Right
S21,P045,Agestural,17900,0,Right
S21,P045,Agestural,17901,0,Right
S21,P045,Agestural,17902,0,Right
S21,P045,Agestural,17903,0,Right
S21,P045,Agestural,17904,0,Right
S21,P045,Agestural,17905,0,Right
S21,P045,Agestural,17906,0,Right
S21,P045,Agestural,17907,0,Right
S21,P045,Agestural,17908,0,Right
S21,P045,Agestural,17909,0,Right
S21,P045,Agestural,17910,0,Right
S21,P045,Agestural,17911,0,Right
S21,P045,Agestural,17912,0,Right
S21,P045,Agestural,17913,0,Right
S21,P045,Agestural,17914,0,Right
S21,P045,Agestural,17915,0,Right
S21,P045,Agestural,17916,0,Right
S21,P045,Agestural,17917,0,Right
S21,P045,Agestural,17918,0,Right
S21,P045,Agestural,17919,0,Right
S21,P045,Agestural,17920,0,Right
S21,P045,Agestural,17921,0,Right
S21,P045,Agestural,17922,0,Right
S21,P045,Agestural,17923,0,Right
S21,P045,Agestural,17924,0,Right
S21,P045,Agestural,17925,0,Right
S21,P045,Agestural,17926,0,Right
S21,P045,Agestural,17927,0,Right
S21,P045,Agestural,17928,0,Right
S21,P045,Agestural,17929,0,Right
S21,P045,Agestural,17930,0,Right
S21,P045,Agestural,17931,0,Right
S21,P045,Agestural,17932,0,Right
S21,P045,Agestural,17933,0,Right
S21,P045,Agestural,17934,0,Right
S21,P045,Agestural,17935,0,Right
S21,P045,Agestural,17936,0,Right
S21,P045,Agestural,17937,0,Right
S21,P045,Agestural,17938,0,Right
S21,P045,Agestural,17939,0,Right
S21,P045,Agestural,17940,0,Right
S21,P045,Agestural,17941,0,Right
S21,P045,Agestural,17942,0,Right
S21,P045,Agestural,17943,0,Right
S21,P045,Agestural,17944,0,Right
S21,P045,Agestural,17945,0,Right
S21,P045,Agestural,17946,0,Right
S21,P045,Agestural,17947,0,Right
S21,P045,Agestural,17948,0,Right
S21,P045,Agestural,17949,0,Right
S21,P045,Agestural,17950,0,Right
S21,P045,Agestural,17951,0,Right
S21,P045,Beat,17952,1,Right
S21,P045,Beat,17953,1,Right
S21,P045,Beat,17954,1,Right
S21,P045,Beat,17955,1,Right
S21,P045,Beat,17956,1,Right
S21,P045,Beat,17957,1,Right
S21,P045,Beat,17958,1,Right
S21,P045,Beat,17959,1,Right
S21,P045,Beat,17960,1,Right
S21,P045,Beat,17961,1,Right
S21,P045,Beat,17962,1,Right
S21,P045,Beat,17963,1,Right
S21,P045,Beat,17964,1,Right
S21,P045,Beat,17965,1,Right
S21,P045,Beat,17966,1,Right
S21,P045,Beat,17967,1,Right
S21,P045,Beat,17968,1,Right
S21,P045,Beat,17969,1,Right
S21,P045,Beat,17970,1,Right
S21,P045,Agestural,17971,0,Right
S21,P045,Agestural,17972,0,Right
S21,P045,Agestural,17973,0,Right
S21,P045,Agestural,17974,0,Right
S21,P045,Agestural,17975,0,Right
S21,P045,Agestural,17976,0,Right
S21,P045,Agestural,17977,0,Right
S21,P045,Agestural,17978,0,Right
S21,P045,Agestural,17979,0,Right
S21,P045,Agestural,17980,0,Right
S21,P045,Agestural,17981,0,Right
S21,P045,Agestural,17982,0,Right
S21,P045,Agestural,17983,0,Right
S21,P045,Agestural,17984,0,Right
S21,P045,Agestural,17985,0,Right
S21,P045,Agestural,17986,0,Right
S21,P045,Agestural,17987,0,Right
S21,P045,Agestural,17988,0,Right
S21,P045,Agestural,17989,0,Right
S21,P045,Agestural,17990,0,Right
S21,P045,Miscellaneous,17991,5,Right
S21,P045,Miscellaneous,17992,5,Right
S21,P045,Miscellaneous,17993,5,Right
S21,P045,Miscellaneous,17994,5,Right
S21,P045,Miscellaneous,17995,5,Right
S21,P045,Miscellaneous,17996,5,Right
S21,P045,Miscellaneous,17997,5,Right
S21,P045,Miscellaneous,17998,5,Right
S21,P045,Miscellaneous,17999,5,Right
S21,P045,Miscellaneous,18000,5,Right
S21,P045,Miscellaneous,18001,5,Right
S21,P045,Miscellaneous,18002,5,Right
S21,P045,Miscellaneous,18003,5,Right
S21,P045,Miscellaneous,18004,5,Right
S21,P045,Miscellaneous,18005,5,Right
S21,P045,Miscellaneous,18006,5,Right
S21,P045,Miscellaneous,18007,5,Right
S21,P045,Miscellaneous,18008,5,Right
S21,P045,Miscellaneous,18009,5,Right
S21,P045,Miscellaneous,18010,5,Right
S21,P045,Miscellaneous,18011,5,Right
S21,P045,Miscellaneous,18012,5,Right
S21,P045,Miscellaneous,18013,5,Right
S21,P045,Miscellaneous,18014,5,Right
S21,P045,Miscellaneous,18015,5,Right
S21,P045,Miscellaneous,18016,5,Right
S21,P045,Miscellaneous,18017,5,Right
S21,P045,Miscellaneous,18018,5,Right
S21,P045,Miscellaneous,18019,5,Right
S21,P045,Miscellaneous,18020,5,Right
S21,P045,Miscellaneous,18021,5,Right
S21,P045,Miscellaneous,18022,5,Right
S21,P045,Miscellaneous,18023,5,Right
S21,P045,Miscellaneous,18024,5,Right
S21,P045,Miscellaneous,18025,5,Right
S21,P045,Miscellaneous,18026,5,Right
S21,P045,Miscellaneous,18027,5,Right
S21,P045,Miscellaneous,18028,5,Right
S21,P045,Miscellaneous,18029,5,Right
S21,P045,Miscellaneous,18030,5,Right
S21,P045,Miscellaneous,18031,5,Right
S21,P045,Miscellaneous,18032,5,Right
S21,P045,Miscellaneous,18033,5,Right
S21,P045,Miscellaneous,18034,5,Right
S21,P045,Miscellaneous,18035,5,Right
S21,P045,Miscellaneous,18036,5,Right
S21,P045,Miscellaneous,18037,5,Right
S21,P045,Miscellaneous,18038,5,Right
S21,P045,Miscellaneous,18039,5,Right
S21,P045,Miscellaneous,18040,5,Right
S21,P045,Miscellaneous,18041,5,Right
S21,P045,Miscellaneous,18042,5,Right
S21,P045,Miscellaneous,18043,5,Right
S21,P045,Miscellaneous,18044,5,Right
S21,P045,Miscellaneous,18045,5,Right
S21,P045,Miscellaneous,18046,5,Right
S21,P045,Miscellaneous,18047,5,Right
S21,P045,Miscellaneous,18048,5,Right
S21,P045,Miscellaneous,18049,5,Right
S21,P045,Miscellaneous,18050,5,Right
S21,P045,Miscellaneous,18051,5,Right
S21,P045,Miscellaneous,18052,5,Right
S21,P045,Miscellaneous,18053,5,Right
S21,P045,Miscellaneous,18054,5,Right
S21,P045,Miscellaneous,18055,5,Right
S21,P045,Miscellaneous,18056,5,Right
S21,P045,Miscellaneous,18057,5,Right
S21,P045,Miscellaneous,18058,5,Right
S21,P045,Miscellaneous,18059,5,Right
S21,P045,Miscellaneous,18060,5,Right
S21,P045,Miscellaneous,18061,5,Right
S21,P045,Miscellaneous,18062,5,Right
S21,P045,Miscellaneous,18063,5,Right
S21,P045,Miscellaneous,18064,5,Right
S21,P045,Miscellaneous,18065,5,Right
S21,P045,Miscellaneous,18066,5,Right
S21,P045,Miscellaneous,18067,5,Right
S21,P045,Miscellaneous,18068,5,Right
S21,P045,Miscellaneous,18069,5,Right
S21,P045,Miscellaneous,18070,5,Right
S21,P045,Miscellaneous,18071,5,Right
S21,P045,Miscellaneous,18072,5,Right
S21,P045,Miscellaneous,18073,5,Right
S21,P045,Miscellaneous,18074,5,Right
S21,P045,Miscellaneous,18075,5,Right
S21,P045,Miscellaneous,18076,5,Right
S21,P045,Miscellaneous,18077,5,Right
S21,P045,Miscellaneous,18078,5,Right
S21,P045,Miscellaneous,18079,5,Right
S21,P045,Miscellaneous,18080,5,Right
S21,P045,Miscellaneous,18081,5,Right
S21,P045,Miscellaneous,18082,5,Right
S21,P045,Miscellaneous,18083,5,Right
S21,P045,Miscellaneous,18084,5,Right
S21,P045,Miscellaneous,18085,5,Right
