Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S19,P041,Agestural,6864,0,Right
S19,P041,Agestural,6865,0,Right
S19,P041,Agestural,6866,0,Right
S19,P041,Agestural,6867,0,Right
S19,P041,Agestural,6868,0,Right
S19,P041,Agestural,6869,0,Right
S19,P041,Agestural,6870,0,Right
S19,P041,Agestural,6871,0,Right
S19,P041,Agestural,6872,0,Right
S19,P041,Agestural,6873,0,Right
S19,P041,Agestural,6874,0,Right
S19,P041,Agestural,6875,0,Right
S19,P041,Agestural,6876,0,Right
S19,P041,Agestural,6877,0,Right
S19,P041,Agestural,6878,0,Right
S19,P041,Agestural,6879,0,Right
S19,P041,Agestural,6880,0,Right
S19,P041,Agestural,6881,0,Right
S19,P041,Agestural,6882,0,Right
S19,P041,Agestural,6883,0,Right
S19,P041,Agestural,6884,0,Right
S19,P041,Agestural,6885,0,Right
S19,P041,Agestural,6886,0,Right
S19,P041,Agestural,6887,0,Right
S19,P041,Agestural,6888,0,Right
S19,P041,Agestural,6889,0,Right
S19,P041,Agestural,6890,0,Right
S19,P041,Agestural,6891,0,Right
S19,P041,Agestural,6892,0,Right
S19,P041,Agestural,6893,0,Right
S19,P041,Agestural,6894,0,Right
S19,P041,Agestural,6895,0,Right
S19,P041,Agestural,6896,0,Right
S19,P041,Agestural,6897,0,Right
S19,P041,Agestural,6898,0,Right
S19,P041,Agestural,6899,0,Right
S19,P041,Agestural,6900,0,Right
S19,P041,Agestural,6901,0,Right
S19,P041,Agestural,6902,0,Right
S19,P041,Agestural,6903,0,Right
S19,P041,Agestural,6904,0,Right
S19,P041,Agestural,6905,0,Right
S19,P041,Agestural,6906,0,Right
S19,P041,Agestural,6907,0,Right
S19,P041,Agestural,6908,0,Right
S19,P041,Agestural,6909,0,Right
S19,P041,Agestural,6910,0,Right
S19,P041,Agestural,6911,0,Right
S19,P041,Agestural,6912,0,Right
S19,P041,Agestural,6913,0,Right
S19,P041,Agestural,6914,0,Right
S19,P041,Agestural,6915,0,Right
S19,P041,Agestural,6916,0,Right
S19,P041,Agestural,6917,0,Right
S19,P041,Agestural,6918,0,Right
S19,P041,Agestural,6919,0,Right
S19,P041,Agestural,6920,0,Right
S19,P041,Agestural,6921,0,Right
S19,P041,Agestural,6922,0,Right
S19,P041,Agestural,6923,0,Right
S19,P041,Agestural,6924,0,Right
S19,P041,Agestural,6925,0,Right
S19,P041,Agestural,6926,0,Right
S19,P041,Agestural,6927,0,Right
S19,P041,Agestural,6928,0,Right
S19,P041,Agestural,6929,0,Right
S19,P041,Agestural,6930,0,Right
S19,P041,Agestural,6931,0,Right
S19,P041,Agestural,6932,0,Right
S19,P041,Agestural,6933,0,Right
S19,P041,Agestural,6934,0,Right
S19,P041,Agestural,6935,0,Right
S19,P041,Agestural,6936,0,Right
S19,P041,Agestural,6937,0,Right
S19,P041,Agestural,6938,0,Right
S19,P041,Agestural,6939,0,Right
S19,P041,Agestural,6940,0,Right
S19,P041,Agestural,6941,0,Right
S19,P041,Agestural,6942,0,Right
S19,P041,Agestural,6943,0,Right
S19,P041,Agestural,6944,0,Right
S19,P041,Agestural,6945,0,Right
S19,P041,Agestural,6946,0,Right
S19,P041,Agestural,6947,0,Right
S19,P041,Agestural,6948,0,Right
S19,P041,Agestural,6949,0,Right
S19,P041,Agestural,6950,0,Right
S19,P041,Agestural,6951,0,Right
S19,P041,Agestural,6952,0,Right
S19,P041,Agestural,6953,0,Right
S19,P041,Agestural,6954,0,Right
S19,P041,Agestural,6955,0,Right
S19,P041,Agestural,6956,0,Right
S19,P041,Agestural,6957,0,Right
S19,P041,Agestural,6958,0,Right
S19,P041,Agestural,6959,0,Right
S19,P041,Deictic,6960,3,Right
S19,P041,Deictic,6961,3,Right
S19,P041,Deictic,6962,3,Right
S19,P041,Deictic,6963,3,Right
S19,P041,Deictic,6964,3,Right
S19,P041,Deictic,6965,3,Right
S19,P041,Deictic,6966,3,Right
S19,P041,Deictic,6967,3,Right
S19,P041,Deictic,6968,3,Right
S19,P041,Deictic,6969,3,Right
S19,P041,Deictic,6970,3,Right
S19,P041,Deictic,6971,3,Right
S19,P041,Deictic,6972,3,Right
S19,P041,Deictic,6973,3,Right
S19,P041,Deictic,6974,3,Right
S19,P041,Deictic,6975,3,Right
S19,P041,Deictic,6976,3,Right
S19,P041,Deictic,6977,3,Right
S19,P041,Deictic,6978,3,Right
S19,P041,Deictic,6979,3,Right
S19,P041,Deictic,6980,3,Right
S19,P041,Deictic,6981,3,Right
S19,P041,Deictic,6982,3,Right
S19,P041,Deictic,6983,3,Right
S19,P041,Deictic,6984,3,Right
S19,P041,Deictic,6985,3,Right
S19,P041,Deictic,6986,3,Right
S19,P041,Deictic,6987,3,Right
S19,P041,Deictic,6988,3,Right
S19,P041,Deictic,6989,3,Right
S19,P041,Deictic,6990,3,Right
S19,P041,Deictic,6991,3,Right
S19,P041,Agestural,6992,0,Right
S19,P041,Agestural,6993,0,Right
S19,P041,Agestural,6994,0,Right
S19,P041,Agestural,6995,0,Right
S19,P041,Agestural,6996,0,Right
S19,P041,Agestural,6997,0,Right
S19,P041,Agestural,6998,0,Right
S19,P041,Agestural,6999,0,Right
S19,P041,Agestural,7000,0,Right
S19,P041,Agestural,7001,0,Right
S19,P041,Agestural,7002,0,Right
S19,P041,Agestural,7003,0,Right
S19,P041,Deictic,7004,3,Right
S19,P041,Deictic,7005,3,Right
S19,P041,Deictic,7006,3,Right
S19,P041,Deictic,7007,3,Right
S19,P041,Deictic,7008,3,Right
S19,P041,Deictic,7009,3,Right
S19,P041,Deictic,7010,3,Right
S19,P041,Deictic,7011,3,Right
S19,P041,Deictic,7012,3,Right
S19,P041,Deictic,7013,3,Right
S19,P041,Deictic,7014,3,Right
S19,P041,Deictic,7015,3,Right
S19,P041,Deictic,7016,3,Right
S19,P041,Deictic,7017,3,Right
S19,P041,Deictic,7018,3,Right
S19,P041,Deictic,7019,3,Right
S19,P041,Deictic,7020,3,Right
S19,P041,Deictic,7021,3,Right
S19,P041,Deictic,7022,3,Right
S19,P041,Deictic,7023,3,Right
S19,P041,Deictic,7024,3,Right
S19,P041,Deictic,7025,3,Right
S19,P041,Deictic,7026,3,Right
S19,P041,Deictic,7027,3,Right
S19,P041,Deictic,7028,3,Right
S19,P041,Deictic,7029,3,Right
S19,P041,Deictic,7030,3,Right
S19,P041,Deictic,7031,3,Right
S19,P041,Deictic,7032,3,Right
S19,P041,Deictic,7033,3,Right
S19,P041,Deictic,7034,3,Right
S19,P041,Deictic,7035,3,Right
S19,P041,Deictic,7036,3,Right
S19,P041,Deictic,7037,3,Right
S19,P041,Deictic,7038,3,Right
S19,P041,Deictic,7039,3,Right
S19,P041,Deictic,7040,3,Right
S19,P041,Deictic,7041,3,Right
S19,P041,Deictic,7042,3,Right
S19,P041,Deictic,7043,3,Right
S19,P041,Deictic,7044,3,Right
S19,P041,Agestural,7045,0,Right
S19,P041,Beat,7046,1,Right
S19,P041,Beat,7047,1,Right
S19,P041,Beat,7048,1,Right
S19,P041,Beat,7049,1,Right
S19,P041,Beat,7050,1,Right
S19,P041,Beat,7051,1,Right
S19,P041,Beat,7052,1,Right
S19,P041,Beat,7053,1,Right
S19,P041,Beat,7054,1,Right
S19,P041,Beat,7055,1,Right
S19,P041,Beat,7056,1,Right
S19,P041,Beat,7057,1,Right
S19,P041,Beat,7058,1,Right
S19,P041,Beat,7059,1,Right
S19,P041,Beat,7060,1,Right
S19,P041,Beat,7061,1,Right
S19,P041,Beat,7062,1,Right
S19,P041,Beat,7063,1,Right
S19,P041,Beat,7064,1,Right
S19,P041,Beat,7065,1,Right
S19,P041,Beat,7066,1,Right
S19,P041,Beat,7067,1,Right
S19,P041,Beat,7068,1,Right
S19,P041,Beat,7069,1,Right
S19,P041,Beat,7070,1,Right
S19,P041,Beat,7071,1,Right
S19,P041,Beat,7072,1,Right
S19,P041,Beat,7073,1,Right
S19,P041,Beat,7074,1,Right
S19,P041,Beat,7075,1,Right
S19,P041,Beat,7076,1,Right
S19,P041,Beat,7077,1,Right
S19,P041,Beat,7078,1,Right
S19,P041,Beat,7079,1,Right
S19,P041,Beat,7080,1,Right
S19,P041,Beat,7081,1,Right
S19,P041,Beat,7082,1,Right
S19,P041,Beat,7083,1,Right
S19,P041,Agestural,7084,0,Right
S19,P041,Agestural,7085,0,Right
S19,P041,Agestural,7086,0,Right
S19,P041,Agestural,7087,0,Right
S19,P041,Agestural,7088,0,Right
S19,P041,Agestural,7089,0,Right
S19,P041,Agestural,7090,0,Right
S19,P041,Agestural,7091,0,Right
S19,P041,Agestural,7092,0,Right
S19,P041,Agestural,7093,0,Right
S19,P041,Agestural,7094,0,Right
S19,P041,Agestural,7095,0,Right
S19,P041,Agestural,7096,0,Right
S19,P041,Agestural,7097,0,Right
S19,P041,Agestural,7098,0,Right
S19,P041,Agestural,7099,0,Right
S19,P041,Agestural,7100,0,Right
S19,P041,Agestural,7101,0,Right
S19,P041,Agestural,7102,0,Right
S19,P041,Agestural,7103,0,Right
S19,P041,Agestural,7104,0,Right
S19,P041,Agestural,7105,0,Right
S19,P041,Agestural,7106,0,Right
S19,P041,Agestural,7107,0,Right
S19,P041,Agestural,7108,0,Right
S19,P041,Agestural,7109,0,Right
S19,P041,Agestural,7110,0,Right
S19,P041,Agestural,7111,0,Right
S19,P041,Agestural,7112,0,Right
S19,P041,Agestural,7113,0,Right
S19,P041,Agestural,7114,0,Right
S19,P041,Agestural,7115,0,Right
S19,P041,Agestural,7116,0,Right
S19,P041,Agestural,7117,0,Right
S19,P041,Agestural,7118,0,Right
S19,P041,Agestural,7119,0,Right
S19,P041,Agestural,7120,0,Right
S19,P041,Agestural,7121,0,Right
S19,P041,Agestural,7122,0,Right
S19,P041,Agestural,7123,0,Right
S19,P041,Agestural,7124,0,Right
S19,P041,Agestural,7125,0,Right
S19,P041,Agestural,7126,0,Right
S19,P041,Agestural,7127,0,Right
S19,P041,Agestural,7128,0,Right
S19,P041,Agestural,7129,0,Right
S19,P041,Agestural,7130,0,Right
S19,P041,Agestural,7131,0,Right
S19,P041,Agestural,7132,0,Right
S19,P041,Agestural,7133,0,Right
S19,P041,Agestural,7134,0,Right
S19,P041,Agestural,7135,0,Right
S19,P041,Agestural,7136,0,Right
S19,P041,Agestural,7137,0,Right
S19,P041,Agestural,7138,0,Right
S19,P041,Agestural,7139,0,Right
S19,P041,Agestural,7140,0,Right
S19,P041,Agestural,7141,0,Right
S19,P041,Agestural,7142,0,Right
S19,P041,Agestural,7143,0,Right
S19,P041,Agestural,7144,0,Right
S19,P041,Agestural,7145,0,Right
S19,P041,Agestural,7146,0,Right
S19,P041,Agestural,7147,0,Right
S19,P041,Agestural,7148,0,Right
S19,P041,Agestural,7149,0,Right
S19,P041,Agestural,7150,0,Right
S19,P041,Agestural,7151,0,Right
S19,P041,Agestural,7152,0,Right
S19,P041,Agestural,7153,0,Right
S19,P041,Agestural,7154,0,Right
S19,P041,Agestural,7155,0,Right
S19,P041,Agestural,7156,0,Right
S19,P041,Agestural,7157,0,Right
S19,P041,Agestural,7158,0,Right
S19,P041,Agestural,7159,0,Right
S19,P041,Agestural,7160,0,Right
S19,P041,Agestural,7161,0,Right
S19,P041,Agestural,7162,0,Right
S19,P041,Agestural,7163,0,Right
S19,P041,Agestural,7164,0,Right
S19,P041,Agestural,7165,0,Right
S19,P041,Agestural,7166,0,Right
S19,P041,Agestural,7167,0,Right
S19,P041,Agestural,7168,0,Right
S19,P041,Agestural,7169,0,Right
S19,P041,Agestural,7170,0,Right
S19,P041,Agestural,7171,0,Right
S19,P041,Agestural,7172,0,Right
S19,P041,Agestural,7173,0,Right
S19,P041,Agestural,7174,0,Right
S19,P041,Agestural,7175,0,Right
S19,P041,Agestural,7176,0,Right
S19,P041,Agestural,7177,0,Right
S19,P041,Agestural,7178,0,Right
S19,P041,Agestural,7179,0,Right
S19,P041,Agestural,7180,0,Right
S19,P041,Agestural,7181,0,Right
S19,P041,Agestural,7182,0,Right
S19,P041,Agestural,7183,0,Right
S19,P041,Agestural,7184,0,Right
S19,P041,Agestural,7185,0,Right
S19,P041,Agestural,7186,0,Right
S19,P041,Agestural,7187,0,Right
S19,P041,Agestural,7188,0,Right
S19,P041,Agestural,7189,0,Right
S19,P041,Agestural,7190,0,Right
S19,P041,Agestural,7191,0,Right
S19,P041,Agestural,7192,0,Right
S19,P041,Agestural,7193,0,Right
S19,P041,Agestural,7194,0,Right
S19,P041,Agestural,7195,0,Right
S19,P041,Agestural,7196,0,Right
S19,P041,Agestural,7197,0,Right
S19,P041,Agestural,7198,0,Right
S19,P041,Agestural,7199,0,Right
S19,P041,Agestural,7200,0,Right
S19,P041,Agestural,7201,0,Right
S19,P041,Agestural,7202,0,Right
S19,P041,Agestural,7203,0,Right
S19,P041,Agestural,7204,0,Right
S19,P041,Agestural,7205,0,Right
S19,P041,Agestural,7206,0,Right
S19,P041,Agestural,7207,0,Right
S19,P041,Agestural,7208,0,Right
S19,P041,Agestural,7209,0,Right
S19,P041,Agestural,7210,0,Right
S19,P041,Agestural,7211,0,Right
S19,P041,Agestural,7212,0,Right
S19,P041,Agestural,7213,0,Right
S19,P041,Agestural,7214,0,Right
S19,P041,Agestural,7215,0,Right
S19,P041,Agestural,7216,0,Right
S19,P041,Agestural,7217,0,Right
S19,P041,Agestural,7218,0,Right
S19,P041,Agestural,7219,0,Right
S19,P041,Agestural,7220,0,Right
S19,P041,Agestural,7221,0,Right
S19,P041,Agestural,7222,0,Right
S19,P041,Agestural,7223,0,Right
S19,P041,Agestural,7224,0,Right
S19,P041,Agestural,7225,0,Right
S19,P041,Agestural,7226,0,Right
S19,P041,Agestural,7227,0,Right
S19,P041,Agestural,7228,0,Right
S19,P041,Agestural,7229,0,Right
S19,P041,Agestural,7230,0,Right
S19,P041,Agestural,7231,0,Right
S19,P041,Agestural,7232,0,Right
S19,P041,Agestural,7233,0,Right
S19,P041,Agestural,7234,0,Right
S19,P041,Agestural,7235,0,Right
S19,P041,Agestural,7236,0,Right
S19,P041,Agestural,7237,0,Right
S19,P041,Agestural,7238,0,Right
S19,P041,Agestural,7239,0,Right
S19,P041,Agestural,7240,0,Right
S19,P041,Agestural,7241,0,Right
S19,P041,Agestural,7242,0,Right
S19,P041,Agestural,7243,0,Right
S19,P041,Deictic,7244,3,Right
S19,P041,Deictic,7245,3,Right
S19,P041,Deictic,7246,3,Right
S19,P041,Deictic,7247,3,Right
S19,P041,Deictic,7248,3,Right
S19,P041,Deictic,7249,3,Right
S19,P041,Deictic,7250,3,Right
S19,P041,Deictic,7251,3,Right
S19,P041,Deictic,7252,3,Right
S19,P041,Deictic,7253,3,Right
S19,P041,Deictic,7254,3,Right
S19,P041,Deictic,7255,3,Right
S19,P041,Deictic,7256,3,Right
S19,P041,Deictic,7257,3,Right
S19,P041,Deictic,7258,3,Right
S19,P041,Deictic,7259,3,Right
S19,P041,Deictic,7260,3,Right
S19,P041,Deictic,7261,3,Right
S19,P041,Deictic,7262,3,Right
S19,P041,Deictic,7263,3,Right
S19,P041,Deictic,7264,3,Right
S19,P041,Deictic,7265,3,Right
S19,P041,Deictic,7266,3,Right
S19,P041,Deictic,7267,3,Right
S19,P041,Deictic,7268,3,Right
S19,P041,Deictic,7269,3,Right
S19,P041,Deictic,7270,3,Right
S19,P041,Deictic,7271,3,Right
S19,P041,Deictic,7272,3,Right
S19,P041,Deictic,7273,3,Right
S19,P041,Iconic,7274,2,Right
S19,P041,Iconic,7275,2,Right
S19,P041,Iconic,7276,2,Right
S19,P041,Iconic,7277,2,Right
S19,P041,Iconic,7278,2,Right
S19,P041,Iconic,7279,2,Right
S19,P041,Iconic,7280,2,Right
S19,P041,Iconic,7281,2,Right
S19,P041,Iconic,7282,2,Right
S19,P041,Iconic,7283,2,Right
S19,P041,Iconic,7284,2,Right
S19,P041,Iconic,7285,2,Right
S19,P041,Iconic,7286,2,Right
S19,P041,Iconic,7287,2,Right
S19,P041,Iconic,7288,2,Right
S19,P041,Iconic,7289,2,Right
S19,P041,Iconic,7290,2,Right
S19,P041,Iconic,7291,2,Right
S19,P041,Iconic,7292,2,Right
S19,P041,Iconic,7293,2,Right
S19,P041,Iconic,7294,2,Right
S19,P041,Iconic,7295,2,Right
S19,P041,Iconic,7296,2,Right
S19,P041,Iconic,7297,2,Right
S19,P041,Iconic,7298,2,Right
S19,P041,Iconic,7299,2,Right
S19,P041,Iconic,7300,2,Right
S19,P041,Iconic,7301,2,Right
S19,P041,Iconic,7302,2,Right
S19,P041,Agestural,7303,0,Right
S19,P041,Agestural,7304,0,Right
S19,P041,Agestural,7305,0,Right
S19,P041,Agestural,7306,0,Right
S19,P041,Agestural,7307,0,Right
S19,P041,Agestural,7308,0,Right
S19,P041,Agestural,7309,0,Right
S19,P041,Agestural,7310,0,Right
S19,P041,Agestural,7311,0,Right
S19,P041,Agestural,7312,0,Right
S19,P041,Agestural,7313,0,Right
S19,P041,Agestural,7314,0,Right
S19,P041,Agestural,7315,0,Right
S19,P041,Agestural,7316,0,Right
S19,P041,Agestural,7317,0,Right
S19,P041,Agestural,7318,0,Right
S19,P041,Miscellaneous,7319,5,Right
S19,P041,Miscellaneous,7320,5,Right
S19,P041,Miscellaneous,7321,5,Right
S19,P041,Miscellaneous,7322,5,Right
S19,P041,Miscellaneous,7323,5,Right
S19,P041,Miscellaneous,7324,5,Right
S19,P041,Miscellaneous,7325,5,Right
S19,P041,Miscellaneous,7326,5,Right
S19,P041,Miscellaneous,7327,5,Right
S19,P041,Miscellaneous,7328,5,Right
S19,P041,Miscellaneous,7329,5,Right
S19,P041,Miscellaneous,7330,5,Right
S19,P041,Miscellaneous,7331,5,Right
S19,P041,Miscellaneous,7332,5,Right
S19,P041,Miscellaneous,7333,5,Right
S19,P041,Miscellaneous,7334,5,Right
S19,P041,Miscellaneous,7335,5,Right
S19,P041,Miscellaneous,7336,5,Right
S19,P041,Miscellaneous,7337,5,Right
S19,P041,Miscellaneous,7338,5,Right
S19,P041,Miscellaneous,7339,5,Right
S19,P041,Miscellaneous,7340,5,Right
S19,P041,Miscellaneous,7341,5,Right
S19,P041,Miscellaneous,7342,5,Right
S19,P041,Miscellaneous,7343,5,Right
S19,P041,Miscellaneous,7344,5,Right
S19,P041,Miscellaneous,7345,5,Right
S19,P041,Miscellaneous,7346,5,Right
S19,P041,Miscellaneous,7347,5,Right
S19,P041,Miscellaneous,7348,5,Right
S19,P041,Miscellaneous,7349,5,Right
S19,P041,Miscellaneous,7350,5,Right
S19,P041,Miscellaneous,7351,5,Right
S19,P041,Miscellaneous,7352,5,Right
S19,P041,Miscellaneous,7353,5,Right
S19,P041,Miscellaneous,7354,5,Right
S19,P041,Miscellaneous,7355,5,Right
S19,P041,Miscellaneous,7356,5,Right
S19,P041,Miscellaneous,7357,5,Right
S19,P041,Miscellaneous,7358,5,Right
S19,P041,Miscellaneous,7359,5,Right
S19,P041,Miscellaneous,7360,5,Right
S19,P041,Miscellaneous,7361,5,Right
S19,P041,Miscellaneous,7362,5,Right
S19,P041,Miscellaneous,7363,5,Right
S19,P041,Miscellaneous,7364,5,Right
S19,P041,Miscellaneous,7365,5,Right
S19,P041,Miscellaneous,7366,5,Right
S19,P041,Miscellaneous,7367,5,Right
S19,P041,Miscellaneous,7368,5,Right
S19,P041,Miscellaneous,7369,5,Right
S19,P041,Miscellaneous,7370,5,Right
S19,P041,Miscellaneous,7371,5,Right
S19,P041,Miscellaneous,7372,5,Right
S19,P041,Agestural,7373,0,Right
S19,P041,Agestural,7374,0,Right
S19,P041,Agestural,7375,0,Right
S19,P041,Agestural,7376,0,Right
S19,P041,Agestural,7377,0,Right
S19,P041,Agestural,7378,0,Right
S19,P041,Agestural,7379,0,Right
S19,P041,Agestural,7380,0,Right
S19,P041,Agestural,7381,0,Right
S19,P041,Agestural,7382,0,Right
S19,P041,Agestural,7383,0,Right
S19,P041,Agestural,7384,0,Right
S19,P041,Agestural,7385,0,Right
S19,P041,Agestural,7386,0,Right
S19,P041,Agestural,7387,0,Right
S19,P041,Agestural,7388,0,Right
S19,P041,Agestural,7389,0,Right
S19,P041,Agestural,7390,0,Right
S19,P041,Agestural,7391,0,Right
S19,P041,Agestural,7392,0,Right
S19,P041,Agestural,7393,0,Right
S19,P041,Agestural,7394,0,Right
S19,P041,Agestural,7395,0,Right
S19,P041,Agestural,7396,0,Right
S19,P041,Agestural,7397,0,Right
S19,P041,Agestural,7398,0,Right
S19,P041,Agestural,7399,0,Right
S19,P041,Agestural,7400,0,Right
S19,P041,Agestural,7401,0,Right
S19,P041,Agestural,7402,0,Right
S19,P041,Agestural,7403,0,Right
S19,P041,Agestural,7404,0,Right
S19,P041,Agestural,7405,0,Right
S19,P041,Agestural,7406,0,Right
S19,P041,Agestural,7407,0,Right
S19,P041,Agestural,7408,0,Right
S19,P041,Agestural,7409,0,Right
S19,P041,Agestural,7410,0,Right
S19,P041,Agestural,7411,0,Right
S19,P041,Agestural,7412,0,Right
S19,P041,Agestural,7413,0,Right
S19,P041,Agestural,7414,0,Right
S19,P041,Agestural,7415,0,Right
S19,P041,Agestural,7416,0,Right
S19,P041,Agestural,7417,0,Right
S19,P041,Agestural,7418,0,Right
S19,P041,Agestural,7419,0,Right
S19,P041,Agestural,7420,0,Right
S19,P041,Agestural,7421,0,Right
S19,P041,Agestural,7422,0,Right
S19,P041,Agestural,7423,0,Right
S19,P041,Agestural,7424,0,Right
S19,P041,Agestural,7425,0,Right
S19,P041,Agestural,7426,0,Right
S19,P041,Agestural,7427,0,Right
S19,P041,Agestural,7428,0,Right
S19,P041,Agestural,7429,0,Right
S19,P041,Agestural,7430,0,Right
S19,P041,Agestural,7431,0,Right
S19,P041,Agestural,7432,0,Right
S19,P041,Agestural,7433,0,Right
S19,P041,Agestural,7434,0,Right
S19,P041,Agestural,7435,0,Right
S19,P041,Agestural,7436,0,Right
S19,P041,Agestural,7437,0,Right
S19,P041,Agestural,7438,0,Right
S19,P041,Agestural,7439,0,Right
S19,P041,Agestural,7440,0,Right
S19,P041,Agestural,7441,0,Right
S19,P041,Agestural,7442,0,Right
S19,P041,Agestural,7443,0,Right
S19,P041,Agestural,7444,0,Right
S19,P041,Agestural,7445,0,Right
S19,P041,Agestural,7446,0,Right
S19,P041,Agestural,7447,0,Right
S19,P041,Agestural,7448,0,Right
S19,P041,Agestural,7449,0,Right
S19,P041,Agestural,7450,0,Right
S19,P041,Agestural,7451,0,Right
S19,P041,Agestural,7452,0,Right
S19,P041,Agestural,7453,0,Right
S19,P041,Agestural,7454,0,Right
S19,P041,Agestural,7455,0,Right
S19,P041,Agestural,7456,0,Right
S19,P041,Agestural,7457,0,Right
S19,P041,Agestural,7458,0,Right
S19,P041,Agestural,7459,0,Right
S19,P041,Agestural,7460,0,Right
S19,P041,Agestural,7461,0,Right
S19,P041,Agestural,7462,0,Right
S19,P041,Agestural,7463,0,Right
S19,P041,Agestural,7464,0,Right
S19,P041,Agestural,7465,0,Right
S19,P041,Agestural,7466,0,Right
S19,P041,Agestural,7467,0,Right
S19,P041,Agestural,7468,0,Right
S19,P041,Agestural,7469,0,Right
S19,P041,Agestural,7470,0,Right
S19,P041,Agestural,7471,0,Right
S19,P041,Agestural,7472,0,Right
S19,P041,Agestural,7473,0,Right
S19,P041,Agestural,7474,0,Right
S19,P041,Agestural,7475,0,Right
S19,P041,Agestural,7476,0,Right
S19,P041,Agestural,7477,0,Right
S19,P041,Agestural,7478,0,Right
S19,P041,Agestural,7479,0,Right
S19,P041,Agestural,7480,0,Right
S19,P041,Agestural,7481,0,Right
S19,P041,Agestural,7482,0,Right
S19,P041,Agestural,7483,0,Right
S19,P041,Agestural,7484,0,Right
S19,P041,Agestural,7485,0,Right
S19,P041,Agestural,7486,0,Right
S19,P041,Agestural,7487,0,Right
S19,P041,Agestural,7488,0,Right
S19,P041,Agestural,7489,0,Right
S19,P041,Agestural,7490,0,Right
S19,P041,Agestural,7491,0,Right
S19,P041,Agestural,7492,0,Right
S19,P041,Agestural,7493,0,Right
S19,P041,Agestural,7494,0,Right
S19,P041,Agestural,7495,0,Right
S19,P041,Agestural,7496,0,Right
S19,P041,Agestural,7497,0,Right
S19,P041,Agestural,7498,0,Right
S19,P041,Agestural,7499,0,Right
S19,P041,Agestural,7500,0,Right
S19,P041,Agestural,7501,0,Right
S19,P041,Agestural,7502,0,Right
S19,P041,Agestural,7503,0,Right
S19,P041,Agestural,7504,0,Right
S19,P041,Agestural,7505,0,Right
S19,P041,Agestural,7506,0,Right
S19,P041,Agestural,7507,0,Right
S19,P041,Agestural,7508,0,Right
S19,P041,Agestural,7509,0,Right
S19,P041,Agestural,7510,0,Right
S19,P041,Agestural,7511,0,Right
S19,P041,Agestural,7512,0,Right
S19,P041,Agestural,7513,0,Right
S19,P041,Agestural,7514,0,Right
S19,P041,Agestural,7515,0,Right
S19,P041,Agestural,7516,0,Right
S19,P041,Agestural,7517,0,Right
S19,P041,Miscellaneous,7518,5,Right
S19,P041,Miscellaneous,7519,5,Right
S19,P041,Miscellaneous,7520,5,Right
S19,P041,Miscellaneous,7521,5,Right
S19,P041,Miscellaneous,7522,5,Right
S19,P041,Miscellaneous,7523,5,Right
S19,P041,Miscellaneous,7524,5,Right
S19,P041,Miscellaneous,7525,5,Right
S19,P041,Miscellaneous,7526,5,Right
S19,P041,Miscellaneous,7527,5,Right
S19,P041,Miscellaneous,7528,5,Right
S19,P041,Miscellaneous,7529,5,Right
S19,P041,Miscellaneous,7530,5,Right
S19,P041,Miscellaneous,7531,5,Right
S19,P041,Miscellaneous,7532,5,Right
S19,P041,Miscellaneous,7533,5,Right
S19,P041,Miscellaneous,7534,5,Right
S19,P041,Miscellaneous,7535,5,Right
S19,P041,Miscellaneous,7536,5,Right
S19,P041,Miscellaneous,7537,5,Right
S19,P041,Miscellaneous,7538,5,Right
S19,P041,Miscellaneous,7539,5,Right
S19,P041,Miscellaneous,7540,5,Right
S19,P041,Miscellaneous,7541,5,Right
S19,P041,Miscellaneous,7542,5,Right
S19,P041,Miscellaneous,7543,5,Right
S19,P041,Miscellaneous,7544,5,Right
S19,P041,Miscellaneous,7545,5,Right
S19,P041,Miscellaneous,7546,5,Right
S19,P041,Miscellaneous,7547,5,Right
S19,P041,Miscellaneous,7548,5,Right
S19,P041,Miscellaneous,7549,5,Right
S19,P041,Miscellaneous,7550,5,Right
S19,P041,Miscellaneous,7551,5,Right
